JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
LAKE:ELA 82,LAKE:ELA 82,LAKE:Ela 82,,,,,,,,,,0.740223131,0.050406859,0.025217677,0.170852729,0.008328374,0.002156117,0.4779,0.9732,0.0268,0.8101,0.0319,0.0,0.0,0.1574,0.129409831,0.188566893,0.067819557,0.11129024,0.152050078,0.184327462,0.094621692,0.052349841,0.019564404,0.011039571,0.002417734,0.0,0.003898959,0.012325523,0.004676513,0.005000891,0.0,0.015456638,0.045144622,0.01518722,0.07912995,0.059770762,0.067662247,0.144645864,0.533643506,,-0.265525768,,,,,0.007949126,629.0,48.5,206304,277.8676045,-1.076917952,,,-0.974309639,,,,-0.579012066,-1.012787756,mc_lake_2race,LAKE,Ela 82,0,0,0,,0,1,0,417,278,185,245,184,123,0.5146,30.39567718970687,84,0.46468,29.751520897322457,83,0.01956,15.578184785970628,43,0.0005,6.050294675717537,17,0.0002,5.200079287810781,14,0.00034,6.519349886807664,18,0.00012,3.175306381516993,9,LAKE:ELA 82,LAKE:ELA 82,LAKE:ELA 82,1.3,88.78058675,0.812748827,0.812748827,0.812748827,0.812748827,6.342920292,0.812748827,0.812748827,21.8241635898772,20.42475324480523,10.467173799107277,3.9641377468563865,3.782246645140965,5.571292996797992,2.575292779336471,30.119035367007665,29.445631298802674,15.524570552330754,5.938588248142536,5.09306350708286,6.479288812172081,3.212499656527869,19.507361956066266,22.31633121601328,13.882197716001835,7.2490091243965855,3.492603825210214,0.004511245082076434,0.005827886112519725,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,486.4993506,485.4881131,2.398127064,1.117496585,1.280630478,0.004929353,0.002297016,0.002632337,1798.24,278,1.0
LAKE:ELA 83,LAKE:ELA 83,LAKE:Ela 83,,,,,,,,,,0.791599127,0.05461755,0.028297388,0.115325288,0.008068908,0.001128805,0.5606,0.9552,0.0448,0.6643,0.1634,0.0,0.0,0.1668,0.104573709,0.140390996,0.052200027,0.07533769,0.171522617,0.179080802,0.165673552,0.068480927,0.042739679,0.024320334,0.005707515,1.18e-05,0.004917181,0.024279094,0.008598627,0.004326326,5.09e-05,5.67e-05,0.040028282,0.015515345,0.103461944,0.041252177,0.079874157,0.072682206,0.574917467,,-0.156632467,,,,,-0.085814361,571.0,53.2,213031,237.1533138,-0.613013516,,,-1.272600845,,,,-0.431239285,-1.025255596,mc_lake_2race,LAKE,Ela 83,0,0,0,,0,1,0,339,222,151,195,147,98,0.51834,30.424680984376252,68,0.46058,29.68180505994129,66,0.01938,15.577954398904426,35,0.00078,6.001083981652466,13,0.00036,5.183545485932132,12,0.00044,6.572897460782948,15,0.00012,3.3200921777902153,7,LAKE:ELA 83,LAKE:ELA 83,LAKE:ELA 83,1.3,88.87502536,0.795884532,0.795884532,0.795884532,0.795884532,6.34966745,0.795884532,0.795884532,21.82478261825021,20.425693288160588,10.467826664998034,3.964597111132764,3.7823455611128742,5.5701410193671785,2.5735439749240063,30.119690455408385,29.446720404965664,15.525346043438216,5.93916573417537,5.09289240132801,6.478124192688329,3.210738210062465,19.507980984439275,22.317271259368635,13.882850581892592,7.249468488672963,3.492702741182123,0.0033592676512629086,0.004079081700055305,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,464.3319964,463.4719758,3.001569307,1.497701153,1.503868154,0.006464274,0.003225496,0.003238778,1353.61,223,0.997569397757117
LAKE:ELA 87,LAKE:ELA 87,LAKE:Ela 87,,,,,,,,,,0.814144641,0.053865117,0.018040705,0.098627042,0.012062194,0.001463987,0.4314,0.9745,0.0255,0.7839,0.0277,0.0,0.0,0.1875,0.109274831,0.141519676,0.047132467,0.073868426,0.18447662,0.194862021,0.146942068,0.065787592,0.036136298,0.021253709,0.005931157,0.0,0.003241093,0.037522429,0.010228532,0.002390588,0.0,7.02e-06,0.039662449,0.021092744,0.139218209,0.037611574,0.086127499,0.085490498,0.510222497,,-0.237165682,,,,,0.034591195,636.0,52.5,202004,253.2012824,-0.956099044,,,-0.88955282,,,,-0.718258118,-0.914507654,mc_lake_2race,LAKE,Ela 87,0,0,0,,0,1,0,357,238,159,201,151,101,0.51534,30.3611065194763,72,0.4633,29.790606525831375,71,0.01988,15.549123316938191,37,0.00048,6.037098308894636,14,0.00042,5.167351661487035,12,0.00046,6.5952120698906675,16,0.00012,3.289571995895947,8,LAKE:ELA 87,LAKE:ELA 87,LAKE:ELA 87,1.3,87.95533142,0.960118095,0.960118095,0.960118095,0.960118095,6.283960007,0.960118095,0.960118095,21.82496877284094,20.425975978573035,10.468022995227782,3.964140173222334,3.7823753071844113,5.569482993382919,2.572873998565752,30.12026275204816,29.447482884474436,15.525846330559087,5.938612038970217,5.0929081627507715,6.477481603131816,3.2100836701319575,19.508167139030004,22.317553949781082,13.88304691212234,7.249011550762533,3.4927324872536603,0.002701241667003233,0.003409105341800681,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,285.0223598,284.4964883,1.840550294,0.920275147,0.920275147,0.006457565,0.003228782,0.003228782,1056.68,238,1.0
LAKE:ELA 88,LAKE:ELA 88,LAKE:Ela 88,,,,,,,,,,0.820875327,0.055116015,0.008839011,0.097181223,0.016414028,0.000638137,0.3968,0.9714,0.0286,0.8189,0.0398,0.0,0.0,0.102,0.095898071,0.160075444,0.050011505,0.0679068,0.193588494,0.250653464,0.120184649,0.052120357,0.009561217,0.012886548,0.005955343,0.0,0.001950538,0.055955097,0.007444574,0.001950934,0.0,5.54e-06,0.023400269,0.049434718,0.236261706,0.044846835,0.124596406,0.129143074,0.306168418,,-0.145250262,,,,,0.026521061,641.0,51.6,137020,259.7393437,-0.56452334,,,-0.91522646,,,,-0.655519572,-0.78371279,mc_lake_2race,LAKE,Ela 88,0,0,0,,0,1,0,329,219,146,210,158,105,0.51468,30.378112389023904,67,0.46318,29.751593276733125,65,0.02044,15.615496368119416,34,0.00076,6.022128439768214,13,0.00032,5.155631839611702,11,0.00048,6.563667774599313,14,0.00014,3.304503361427881,7,LAKE:ELA 88,LAKE:ELA 88,LAKE:ELA 88,1.3,86.5969523,1.202689494,1.202689494,1.202689494,1.202689494,6.186910744,1.202689494,1.202689494,21.82498489105145,20.42600045534559,10.468039994496836,3.9636582114052503,3.7823778827504557,5.569194364030002,2.572708879347238,30.120591316307145,29.447872274023137,15.526088207811075,5.938023345335637,5.092959496194237,6.47720861263033,3.209934189764875,19.508183257240514,22.317578426553638,13.883063911391394,7.248529588945449,3.4927350628197047,0.002412612314085914,0.0032439861232868798,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,106.8892555,106.6918759,0.690439859,0.345219929,0.345219929,0.006459394,0.003229697,0.003229697,545.43,219,0.9992970416102763
LAKE:ELA 89,LAKE:ELA 89,LAKE:Ela 89,,,,,,,,,,0.719085487,0.050541443,0.007875667,0.209764516,0.011151312,0.003057677,0.4327,0.9475,0.0525,0.7895,0.0651,0.0,0.0,0.1122,0.093894224,0.151208463,0.065040244,0.084222574,0.170951847,0.226748167,0.135730154,0.053617121,0.018587207,0.011333546,0.001347623,0.0,0.009696389,0.033795659,0.003350611,0.009279405,0.0,0.000249449,0.037075477,0.042979029,0.195974814,0.045844664,0.122669019,0.108721839,0.377682477,,-0.27804616,,,,,-0.145454545,550.0,51.7,147229,239.5307906,-1.130257004,,,-1.462335068,,,,-0.519740068,-1.337805794,mc_lake_2race,LAKE,Ela 89,0,0,0,,0,1,0,329,219,146,193,145,97,0.51348,30.31592609690917,66,0.4666,29.752666090947876,65,0.01822,15.602627991329449,34,0.00062,6.014480074162953,13,0.00048,5.23684389098497,11,0.00042,6.528132604129887,14,0.00018,3.3363620030204904,7,LAKE:ELA 89,LAKE:ELA 89,LAKE:ELA 89,1.3,90.66174754,0.476822136,0.476822136,0.476822136,0.476822136,6.47731964,0.476822136,0.476822136,21.82372979534672,20.424094493633635,10.466716292367847,3.963007851797638,3.7821773281121143,5.571677175195603,2.5763226608748595,30.119085884105473,29.44545866951439,15.524389744701882,5.93719593389425,5.093274715810295,6.479707973271781,3.213564520768348,19.506928161535782,22.315672464841683,13.881740209262405,7.247879229337837,3.4925345081813632,0.004895423479687084,0.006857767650908353,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,375.1250558,374.4044949,2.455709766,1.227854883,1.227854883,0.006546376,0.003273188,0.003273188,1623.46,219,0.9997863195475002
LAKE:ELA 90,LAKE:ELA 90,LAKE:Ela 90,,,,,,,,,,0.720936692,0.040427357,0.021791438,0.20332109,0.006821473,0.001913853,0.525,0.9583,0.0417,0.7048,0.136,0.0,0.0,0.1412,0.081367592,0.153747748,0.067797682,0.075230369,0.149911499,0.185691133,0.184627491,0.06296831,0.038658177,0.016286113,0.00053236,1.44e-06,0.010078535,0.009155331,0.001122073,0.00847564,6.95e-06,7e-06,0.022486342,0.019612723,0.105132454,0.049500706,0.101287953,0.065126106,0.591188262,,-0.148676477,,,,,-0.178694158,582.0,53.6,215425,254.0928362,-0.579119613,,,-1.568080754,,,,-0.449132457,-1.197220326,mc_lake_2race,LAKE,Ela 90,0,0,0,,0,1,0,350,233,155,212,159,106,0.51346,30.350171647477474,71,0.46552,29.735424582517133,69,0.01956,15.602296471407826,36,0.0005,6.00657844568392,14,0.00044,5.129898203676811,12,0.00036,6.57770634186849,15,0.00016,3.320921359982952,8,LAKE:ELA 90,LAKE:ELA 90,LAKE:ELA 90,1.3,89.98058704,0.598459795,0.598459795,0.598459795,0.598459795,6.428654195,0.598459795,0.598459795,21.823801627641554,20.424203576632742,10.466792051181496,3.9637826483034244,3.7821888063602334,5.571921296187152,2.576294409812983,30.118706870264322,29.445057689053655,15.524155919798861,5.938144849309364,5.093173337106516,6.479927300545286,3.2135114759884273,19.506999993830618,22.31578154784079,13.881815968076054,7.248654025843623,3.4925459864294823,0.005139544471236112,0.0068295165890317686,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,717.2014492,715.8774883,4.632042283,2.315359027,2.316683256,0.006458495,0.003228325,0.003230171,2349.38,233,0.999713836117722
LAKE:FREMONT 115,LAKE:FREMONT 115,LAKE:Fremont 115,,,,,,,,,,0.810049286,0.051506787,0.013377824,0.100991193,0.008026446,0.000669108,0.4692,1.0,0.0,0.515,0.0,0.0,0.0,0.2657,0.085708142,0.138344976,0.061442523,0.125438085,0.082095126,0.165709755,0.176020155,0.03980538,0.125435858,1.01e-05,0.016277263,7.21e-06,1.31e-05,3.8e-07,2.68e-06,2.56e-06,1.24e-05,0.017638135,0.013593014,0.230601619,0.066505215,0.039361945,0.032580581,0.130272868,0.453120986,,-0.267504338,,,,,-0.248407643,628.0,55.7,182007,276.6788661,-1.085347005,,,-1.789861323,,,,0.021268446,-1.525668454,mc_lake_2race,LAKE,Fremont 115,0,0,0,,0,1,0,363,242,161,261,196,131,0.51694,30.477184558611768,74,0.46332,29.830349576206743,72,0.01828,15.560247539060665,38,0.00046,5.854810406466478,14,0.00038,5.092597266480273,12,0.0005,6.535615861673507,16,0.00012,3.264848287859528,8,LAKE:FREMONT 115,LAKE:FREMONT 115,LAKE:FREMONT 115,1.3,91.34443794,0.354911279,0.354911279,0.354911279,0.354911279,6.526094389,0.354911279,0.354911279,21.90548077176956,20.47672399812672,10.3913855883652,3.8737251576487077,3.7617789544070224,5.569405765476073,2.5728900708009057,30.260893349196632,29.548723581420735,15.430671140569654,5.815442528035905,5.067058454803778,6.478596510448796,3.2112918775909383,19.588679137958625,22.368301969334766,13.806409505259758,7.158596535188907,3.4721361344762713,0.0026240137601570923,0.0034251775769547,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,550.964424,548.8509101,5.988049939,2.8178899,3.170160039,0.010868306,0.005114468,0.005753838,1788.63,242,0.9996787289824318
LAKE:FREMONT 118,LAKE:FREMONT 118,LAKE:Fremont 118,,,,,,,,,,0.856712134,0.094878708,0.007928047,0.037518094,0.010391485,0.000866027,0.2887,0.8945,0.1055,0.86,0.0001,0.0,0.0,0.126,0.092255003,0.141553491,0.1326285,0.075984967,0.111836918,0.188915425,0.160473867,0.059205823,0.037146006,1.95e-05,0.008091947,4.92e-06,4.88e-06,0.036541137,0.028413199,1.48e-06,4.73e-06,0.024485991,0.021999471,0.034437517,0.036661503,0.142829758,0.068969784,0.253444105,0.344090067,,-0.224738773,,,,,-0.150887574,676.0,52.3,169242,276.9760507,-0.903158247,,,-1.479619246,,,,-0.914556532,-1.263446371,mc_lake_2race,LAKE,Fremont 118,0,0,0,,0,1,0,366,244,163,198,149,99,0.51676,30.439018422965745,74,0.4615,29.713403328114975,73,0.0201,15.609441747334252,38,0.0005,6.017722593589083,15,0.0005,5.106449816569793,12,0.00038,6.5577537743444685,16,0.00026,3.2943959377218306,8,LAKE:FREMONT 118,LAKE:FREMONT 118,LAKE:FREMONT 118,1.3,90.32276808,0.537355106,0.537355106,0.537355106,0.537355106,6.453101286,0.537355106,0.537355106,21.82565002470444,20.42701051320106,10.468741485888454,3.9639272248738857,3.7824841659914243,5.567838997944942,2.570775454423075,30.12143682034966,29.449206639441552,15.527022247001465,5.938369366974876,5.092801005217259,6.475846922393091,3.2079944406885335,19.508848390893505,22.31858848440911,13.883765402783013,7.248798602414085,3.4928413460606733,0.0010572462290262428,0.001310561199123705,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,718.3348342,716.5632747,4.74818438,2.362618551,2.38556583,0.006609988,0.003289021,0.003320966,1832.16,244,0.9995527120700634
LAKE:VERNON 270,LAKE:VERNON 270,LAKE:Vernon 270,,,,,,,,,,0.660311252,0.041724137,0.007158876,0.287227169,0.002386397,5.28e-07,0.6326,0.9021,0.0979,0.6635,0.008,0.0,0.0127,0.3021,0.07020553,0.061581263,0.174919063,0.023774215,0.077777011,0.214891375,0.29046272,0.061553898,0.024834925,9.59e-07,0.0,2.37e-06,6.51e-06,0.008877024,0.02070633,2.85e-06,0.02662395,0.02958098,0.00591858,0.008881257,0.071010821,0.091718181,0.082843557,0.141998369,0.511828254,,-0.326660276,,,,,-0.091383812,383.0,56.3,202311,174.744547,-1.337361608,,,-1.290319024,,,,-0.220184353,-1.307959993,mc_lake_2race,LAKE,Vernon 270,0,0,0,,0,1,0,270,180,120,146,110,73,0.51832,30.621076944164827,55,0.4619,29.971851406817485,54,0.01826,15.476476109092136,28,0.00052,5.746166612179157,10,0.00048,5.111472612937845,9,0.00034,6.558758355331112,12,0.00018,3.215277726855307,6,LAKE:VERNON 270,LAKE:VERNON 270,LAKE:VERNON 270,1.3,90.53104113,0.500162924,0.500162924,0.500162924,0.500162924,6.467981333,0.500162924,0.500162924,21.972437460312992,20.51710375289663,10.323530531925686,3.795128075970209,3.7437967888575616,5.57338396351338,2.5788084189536735,30.379180233729887,29.63171148452448,15.346199328511421,5.708306863310702,5.045390953044602,6.483626530843869,3.2182620481014728,19.655635826502056,22.408681724104678,13.738554448820244,7.079999453510408,3.4541539689268106,0.006602211797463826,0.00934352572972238,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,648.1406944,646.3395706,4.385227045,1.357595509,3.027631535,0.006765857,0.0020946,0.004671257,1113.13,180,0.9995298807425926
LAKE:VERNON 275,LAKE:VERNON 275,LAKE:Vernon 275,,,,,,,,,,0.734511017,0.043536265,0.033692554,0.181239034,0.008424019,0.007018324,0.4893,0.9432,0.0568,0.7518,0.0288,0.0,0.0025,0.2018,0.138321619,0.230206917,0.035096283,0.0726596,0.198712939,0.141008699,0.087668047,0.08055396,0.015771936,0.009142715,0.00304771,0.051796575,0.015237933,6.93e-06,0.006102624,0.003047403,1.14e-05,0.003067402,0.027431599,0.012198531,0.045741893,0.045753262,0.079282751,0.146356437,0.551774779,,-0.311297952,,,,,-0.223404255,376.0,48.4,209383,151.5641479,-1.271915431,,,-1.710317665,,,,-0.457314311,-1.545916827,mc_lake_2race,LAKE,Vernon 275,0,0,0,,0,1,0,228,152,101,128,96,64,0.51526,30.333684688370944,46,0.46524,29.740217793744318,45,0.01798,15.59393465565472,24,0.00054,6.006477584619005,9,0.00038,5.1961455339257725,8,0.00038,6.546313056928632,10,0.00022,3.217792184337634,5,LAKE:VERNON 275,LAKE:VERNON 275,LAKE:VERNON 275,1.3,91.40560046,0.343989233,0.343989233,0.343989233,0.343989233,6.530464139,0.343989233,0.343989233,21.824047801766493,20.42457741143661,10.467051681751544,3.964533456530269,3.782228143091616,5.5717606709576595,2.575736498462656,30.1186090845969,29.445075548028765,15.524209338330781,5.939068921578964,5.093041100227818,6.479743279990446,3.212930169312752,19.507246167955557,22.316155382644656,13.882075598646102,7.249404834070468,3.492585323160865,0.004978919241743245,0.0062716052387046944,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,926.9240604,925.2836374,2.418239601,1.640094879,0.778144722,0.002608886,0.001769395,0.000839491,2488.47,152,0.9998028371779274
LAKE:VERNON 276,LAKE:VERNON 276,LAKE:Vernon 276,,,,,,,,,,0.660435981,0.027787091,0.008089247,0.293836166,0.007169172,0.001796718,0.5002,0.9084,0.0916,0.6356,0.0319,0.0,0.0,0.303,0.094194647,0.222466547,0.061238701,0.088191402,0.160650471,0.173094333,0.109303391,0.067821544,0.023038965,0.048007865,0.020310125,0.016658143,0.0424742,1.17e-05,0.022158971,0.00738769,3.69e-06,3.51e-05,0.062799952,0.044329873,0.07019532,0.029611064,0.116425122,0.186651601,0.332939598,,-0.39816733,,,,,-0.009416196,531.0,50.5,155248,220.8081606,-1.641994118,,,-1.029554201,,,,-0.245525487,-1.25921917,mc_lake_2race,LAKE,Vernon 276,0,0,0,,0,1,0,393,262,175,187,141,94,0.51714,30.456642249940526,80,0.4618,29.737640437705625,78,0.0194,15.618501953796486,41,0.00066,6.015300495969387,16,0.00036,5.096592009963274,13,0.00046,6.49463851715282,17,0.00018,3.2839019933860056,9,LAKE:VERNON 276,LAKE:VERNON 276,LAKE:VERNON 276,1.3,90.30211745,0.541042774,0.541042774,0.541042774,0.541042774,6.451625904,0.541042774,0.541042774,21.82279255178248,20.42267121543941,10.465727816910015,3.962571841392619,3.7820275638006318,5.573557212432401,2.579033274515419,30.117930388784398,29.443620008754916,15.52309912427678,5.93663874503931,5.0935045214348005,6.481598764937946,3.2162858888382737,19.505990917971545,22.31424918664746,13.880751733804573,7.247443218932818,3.4923847438698807,0.006775460716484344,0.009568381291467845,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,282.3019591,282.2954981,0.009810347,0.006381944,0.003428403,3.48e-05,2.26e-05,1.21e-05,1342.35,262,0.9995675114311101
LAKE:VERNON 283,LAKE:VERNON 283,LAKE:Vernon 283,,,,,,,,,,0.645858411,0.029869755,0.019301337,0.291820076,0.014017514,0.000879473,0.4908,0.9512,0.0488,0.6044,0.0483,0.0,0.0092,0.3126,0.123768603,0.120392834,0.079199641,0.120882855,0.178706735,0.152932778,0.111389653,0.066128903,0.046597999,0.019650308,1.76e-06,0.009852502,0.029497893,0.007858007,0.015719541,1.76e-06,0.007858007,1.76e-06,0.011856759,0.017705528,0.129805675,0.078671172,0.106362397,0.179278112,0.385878808,,-0.174488354,,,,,0.200845666,473.0,48.3,168172,187.8206696,-0.689082706,,,-0.360644945,,,,-0.179469502,-0.483809106,mc_lake_2race,LAKE,Vernon 283,0,0,0,,0,1,0,336,224,149,162,122,81,0.51404,30.393081430500185,68,0.46394,29.69926168036579,67,0.02022,15.662538279399213,35,0.00062,5.956405904990094,13,0.00054,5.107592494478879,11,0.00038,6.571968315952797,15,0.00026,3.2744939049286423,7,LAKE:VERNON 283,LAKE:VERNON 283,LAKE:VERNON 283,1.3,81.91103529,2.039473142,2.039473142,2.039473142,2.039473142,5.852125863,2.039473142,2.039473142,21.82281502746099,20.42270534652801,10.465751521160922,3.9631792057543436,3.7820311552411563,5.573824689037635,2.5791127903021316,30.117581638757365,29.443227806722803,15.522862179920129,5.937381737444407,5.0934315482027515,6.481846683968586,3.2163458470503907,19.506013393650054,22.314283317736056,13.88077543805548,7.2480505832945425,3.4923883353104053,0.007042937321719111,0.009647897078180562,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,74.02194925,73.64370142,0.536904443,0.378247836,0.158656607,0.007253314,0.005109942,0.002143372,993.16,224,0.9985454482911531
LAKE:VERNON 284,LAKE:VERNON 284,LAKE:Vernon 284,,,,,,,,,,0.678323032,0.032613534,0.007125383,0.276263714,0.007090061,1.03e-05,0.5377,0.9248,0.0752,0.7438,0.0776,0.0,0.014,0.1645,0.13209604,0.162441732,0.05799528,0.167757044,0.139593472,0.170946638,0.070407671,0.086408849,0.012353273,0.010580048,4.25e-06,0.010638189,2.94e-05,1.04e-06,1.06e-05,0.047544541,1.04e-06,0.051066274,0.015892115,0.036995842,0.135662495,0.12685119,0.135708961,0.137613762,0.291400286,,-0.439968177,,,,,0.219968799,641.0,47.1,136923,266.2774049,-1.820073009,,,-0.299808232,,,,-0.307441776,-0.869907523,mc_lake_2race,LAKE,Vernon 284,0,0,0,,0,1,0,491,327,218,224,168,112,0.51556,30.377280355365464,99,0.46338,29.689394282550914,97,0.01944,15.569589117316534,51,0.0006,5.999710534614619,20,0.0004,5.2050078964507955,17,0.00036,6.543022214506489,21,0.00026,3.259859213034169,11,LAKE:VERNON 284,LAKE:VERNON 284,LAKE:VERNON 284,1.3,87.52856338,1.036327835,1.036327835,1.036327835,1.036327835,6.253469606,1.036327835,1.036327835,21.8229884521549,20.422968705589188,10.465934425648346,3.9626140600866764,3.7820588671731104,5.573138638032286,2.578454865757714,30.118202757919743,29.44404007558361,15.523390840837717,5.9366954153302,5.0934620145461125,6.48117952415315,3.215706813695888,19.506186818343963,22.314546676797235,13.880958342542904,7.247485437626875,3.4924160472423593,0.006356886316370008,0.008989972533762883,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,299.9627657,299.7595389,0.406453612,0.203226806,0.203226806,0.001355014,0.000677507,0.000677507,1187.74,327,0.9999999999999996
LAKE:VERNON 285,LAKE:VERNON 285,LAKE:Vernon 285,,,,,,,,,,0.71082227,0.021013324,0.004786025,0.249076938,0.007633155,0.001909144,0.522,0.9482,0.0518,0.7038,0.0467,0.0,0.0314,0.2181,0.080512825,0.19712054,0.057115957,0.140729488,0.137615412,0.186607275,0.110186193,0.086063347,0.004048962,0.004829375,1.99e-05,0.004816229,0.021536358,0.0,2.27e-05,0.016749567,0.0,0.019132622,0.033508022,0.016781268,0.067018347,0.059812199,0.081401063,0.286854929,0.387517429,,-0.317394124,,,,,0.20233463,514.0,50.3,180394,200.0052383,-1.297886186,,,-0.355908081,,,,-0.375020201,-0.709149871,mc_lake_2race,LAKE,Vernon 285,0,0,0,,0,1,0,359,239,159,169,127,85,0.5146,30.378077235369084,73,0.46484,29.83371783272249,71,0.01922,15.557067348722143,37,0.00058,5.960812010735227,14,0.00024,5.129355727474275,12,0.00042,6.5598581282138415,16,0.0001,3.286230900887975,8,LAKE:VERNON 285,LAKE:VERNON 285,LAKE:VERNON 285,1.3,85.66185819,1.369673129,1.369673129,1.369673129,1.369673129,6.120103037,1.369673129,1.369673129,21.82329153447621,20.423428959972828,10.46625407514795,3.9626342450597285,3.782107297396486,5.572467418274836,2.5775490681428392,30.11865261156698,29.444722960252403,15.523862418668198,5.936727922724917,5.093401351809368,6.480508732679629,3.214801444364942,19.506489900665272,22.315006931180875,13.881277992042508,7.2475056225999275,3.492464477465735,0.005685666558919426,0.008084174918888163,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,344.3873712,344.154157,0.466428401,0.233214201,0.233214201,0.001354371,0.000677186,0.000677186,1317.3,239,1.0000000000000002
