JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
COOK:8300053,COOK:8300053,COOK:Northfield Precinct 53,,,,,,,,TRUE,,0.677387491,0.016466326,0.010968177,0.288771029,0.000919245,0.000913098,0.5002,0.666,0.334,0.6394,0.1218,0.0,0.0,0.2302,0.135009569,0.124270733,0.031329374,0.06980691,0.15913233,0.118119582,0.165367521,0.125266341,0.071697642,0.026571614,0.012080275,0.024145265,0.004848554,0.012079515,0.009665958,1.21e-05,1.71e-05,0.007240861,0.02419845,0.048359145,0.111152126,0.058004027,0.077310963,0.161747618,0.422566502,,-0.482417313,0.54973822,191.0,-0.283236994,173.0,0.143369176,558.0,57.4,176063,229.4265141,-2.000913725,1.27776173,-0.677573229,-0.543495776,-0.353721201,-0.48605525,-0.392024796,-0.401592789,-0.353721201,complete,COOK,Northfield Precinct 53,0,0,0,Northfield,1,0,0,414,276,184,183,138,92,0.36028,28.10101861370473,78,0.60772,31.286694043621665,86,0.0301,16.78649680721899,46,0.00118,7.640536000995368,21,0.00032,4.323509706717906,12,0.00018,5.032186785559404,14,0.00022,3.050796228316581,8,COOK:8300053,COOK:8300053,COOK:NORTHFIELD PRECINCT 53,1.0,78.93604899,2.570728793,2.570728793,2.570728793,2.570728793,5.63957826,2.570728793,2.570728793,19.693080250682968,19.925181831601172,10.90785192879051,5.1457227026268475,3.1891268918936633,3.897965673922508,2.0815594137591096,27.50180946154432,30.537590481789096,16.522918219879617,7.398546708077638,4.187132633562937,4.903161227615949,2.9315690915875012,17.278890701699353,23.53659778409168,14.60352806123373,8.434731602204664,2.8996176387429187,0.0047157236772762835,0.007621423054526598,1.0,0.3,0.2,1.000000826,1.000000071,1.000000114,1.000000057,1.399999943,1.0002895,460.7456873,460.3405834,2.505402954,0.468048104,2.03735485,0.005437713,0.001015849,0.004421864,1749.24,276,0.9992650119003378
COOK:8000011,COOK:8000011,COOK:Maine Precinct 11,,,True,,,,,,,0.645315084,0.0901276,0.020678019,0.249284021,0.013033045,0.005422739,0.3173,0.8016,0.1984,0.868,0.0219,0.0,0.0047,0.1055,0.142596436,0.135062772,0.054932877,0.168190618,0.151973851,0.146762134,0.058653129,0.061569932,0.080258252,0.00544645,0.0,0.045474623,0.010738485,0.021422669,0.045492175,0.051040081,1.9e-05,0.00537135,0.019000292,0.125750458,0.085835011,0.056386589,0.219442,0.174156314,0.134424466,,-0.13320307,,,-0.31147541,61.0,,,47.4,128193,138.4880253,-0.513200203,,-0.776683717,,,,,-0.593924937,-0.593924937,demographic_only,COOK,Maine Precinct 11,0,0,0,Maine,1,0,0,143,95,63,115,87,58,0.7544,34.123977185881316,32,0.23028,26.9623771613553,26,0.01384,14.914817321167984,14,0.00062,6.4594536492479895,6,0.00058,5.6296451058709795,5,0.00016,5.223156558453447,5,0.00012,3.178198722501782,3,COOK:8000011,COOK:8000011,COOK:MAINE PRECINCT 11,1.0,83.93753017,1.677593539,1.677593539,1.677593539,1.677593539,5.996908592,1.677593539,1.677593539,22.250204852420108,15.81073505269164,8.83180943688831,3.961584327568362,3.789354866371839,3.897539288307908,2.0806338180388426,33.31346061476407,26.24537341578607,14.62792999877305,6.328045540505202,5.437325187734254,5.001342206314261,3.0292508601801464,19.836015303436493,19.422151005182148,12.52748556933153,7.250593227146179,3.4998456132210944,0.004289338062676082,0.006695827334259592,1.0,0.3,0.2,1.000006993,1.005890117,1.009424187,1.004712094,1.395287906,1.099180115,249.7576847,249.1498739,1.215746918,0.314017697,0.901729221,0.004867706,0.001257289,0.003610416,1097.21,95,0.9999999999999997
COOK:8000015,COOK:8000015,COOK:Maine Precinct 15,,,True,,,,,,,0.572795276,0.05059736,0.013320026,0.356417369,0.009205733,0.000583678,0.3396,0.9628,0.0372,0.9028,0.0209,0.0,0.0,0.0763,0.136565942,0.074503675,0.082930509,0.212736796,0.072344186,0.187481585,0.095901582,0.092759752,0.044775973,0.018911743,0.007940693,0.003163441,0.037959742,0.025217274,0.023778669,0.056708377,0.006300991,0.020560691,0.082061086,0.017428651,0.080502006,0.146641844,0.099366111,0.173371561,0.20008712,,-0.195598215,0.327433628,113.0,-0.359223301,103.0,0.167883212,411.0,50.9,120367,231.2096217,-0.779014392,-0.086826957,-0.944268074,-0.465508901,-0.585429949,-0.568904581,-0.660502648,-0.618108171,-0.585429949,complete,COOK,Maine Precinct 15,0,0,0,Maine,1,0,0,282,188,125,100,75,50,0.75596,34.10438088060781,64,0.22926,26.89821748510393,51,0.01354,14.915715479350789,28,0.00048,6.519966029848279,12,0.00042,5.6174143183908605,11,0.00018,5.113845082861222,10,0.00016,3.172368071321275,6,COOK:8000015,COOK:8000015,COOK:MAINE PRECINCT 15,1.0,83.79531025,1.702990342,1.702990342,1.702990342,1.702990342,5.986747703,1.702990342,1.702990342,22.24899033728316,15.80914416349033,8.830668459157073,3.9606223972460537,3.789163566030447,3.899066121584842,2.0833425157557537,33.31251161878542,26.24379921029758,14.62672992078206,6.326866515417378,5.437890923741442,5.002919558363654,3.0320100766695166,19.834800788299546,19.420560115980837,12.526344591600292,7.24963129682387,3.499654312879702,0.005816171339610123,0.00940452505117043,1.0,0.3,0.2,1.0000154,1.002643951,1.004230321,1.002115161,1.397884839,1.177057709,448.8390684,448.0496865,1.579223218,0.529170315,1.050052904,0.003518462,0.001178976,0.002339486,1856.38,188,0.9999999999999989
COOK:8000032,COOK:8000032,COOK:Maine Precinct 32,,,True,,,,,,,0.697155997,0.052780152,0.011796642,0.231780954,0.011342899,0.001300863,0.2826,0.8071,0.1929,0.8851,0.0315,0.0,0.0,0.0835,0.158710269,0.092180344,0.063698918,0.11371237,0.106239011,0.207338263,0.075258901,0.061856206,0.121005718,0.004266744,0.003686909,0.004285046,0.004298294,0.045570459,0.01561679,0.009959278,0.018959925,0.007946121,0.062423305,0.022183758,0.199727286,0.249387501,0.115329192,0.16895506,0.06740433,,0.023782904,0.184615385,130.0,-0.46969697,132.0,0.180722892,498.0,53.5,110132,276.9760507,0.1555874,-0.96349872,-1.332005803,-0.424661832,-0.789904059,-0.641144739,-0.928076272,-0.792820859,-0.789904059,complete,COOK,Maine Precinct 32,0,0,0,Maine,1,0,0,312,208,139,104,78,52,0.7567,34.20063274855032,71,0.22962,26.95515163665775,56,0.0122,14.939945824353206,31,0.00066,6.496903172584398,14,0.00044,5.622270559226377,12,0.00016,5.100157019457896,11,0.00022,3.151321006994702,7,COOK:8000032,COOK:8000032,COOK:MAINE PRECINCT 32,1.0,86.66894086,1.189834196,1.189834196,1.189834196,1.189834196,6.19205396,1.189834196,1.189834196,22.25040327560216,15.81099496653546,8.831995845789443,3.9612047432440667,3.7893861203441555,3.8970933357831727,2.0800864217309853,33.313971109286385,26.24598573690935,14.628350546695879,6.327505850050335,5.437295530848349,5.000905920092002,3.028713130174765,19.836213726618546,19.422410919025968,12.527671978232663,7.250213642821883,3.499876867193411,0.003843385537941041,0.00614843102640237,1.0,0.3,0.2,1.00001618,1.008797441,1.014075906,1.007037953,1.392962047,1.274381893,506.7854229,506.3877911,1.777822056,0.646895772,1.130926284,0.003508037,0.001276469,0.002231568,2110.24,208,1.0000000000000002
COOK:8000040,COOK:8000040,COOK:Maine Precinct 40,,,True,,,,,,,0.525263665,0.037732184,0.014798216,0.414095745,0.002961034,1.95e-06,0.3754,0.9604,0.0396,0.9378,0.0113,0.0,0.0,0.0508,0.115453682,0.107800812,0.080026729,0.08496515,0.105100715,0.183646279,0.154552831,0.118912394,0.049541407,0.01282788,0.017000853,5.15e-05,0.025396518,0.014875223,0.099526872,0.052883604,3.46e-05,0.042321083,0.048710551,0.046644959,0.070125187,0.154488214,0.12917545,0.086928239,0.19900926,,0.025942733,0.56097561,82.0,-0.108433735,83.0,0.220630372,349.0,55.3,111263,223.7800066,0.164788648,1.34674103,-0.06405311,-0.297703559,0.264559076,0.287443252,0.194259804,-0.602770535,0.264559076,complete,COOK,Maine Precinct 40,0,0,0,Maine,1,0,0,260,173,115,182,137,91,0.35768,25.42879699587236,44,0.44628,26.67794681839236,46,0.18956,22.03766899177111,38,0.00394,8.718675082847541,15,0.0014,5.792733649767907,10,0.00084,4.985847127192098,9,0.0003,2.9756301053967005,5,COOK:8000040,COOK:8000040,COOK:MAINE PRECINCT 40,1.0,55.83586014,7.237152956,7.237152956,7.237152956,7.237152956,3.989187539,7.237152956,3.989187539,18.315248609680253,17.562231681421054,14.766474634335362,6.176219807073916,4.254308264098166,3.8999941417600303,2.0848573890151325,24.685149203632687,25.945897621941818,21.48281924179174,8.512366150161458,5.609406658574946,4.858705788282183,2.8883831596722365,15.901059060696639,21.17364763391156,18.46215076677858,9.465228706651732,3.964799010947422,0.0067441915147984375,0.010919398310549461,1.0,0.3,0.2,1.000008372,1.001133036,1.001812857,1.000906429,1.399093571,1.079165544,425.3317478,424.5812083,1.503486969,0.503201277,1.000285692,0.003534857,0.00118308,0.002351778,1483.31,173,0.9999999999999996
COOK:8000051,COOK:8000051,COOK:Maine Precinct 51,,,True,,,,,,,0.503659235,0.132234321,0.039916079,0.32521659,0.007284125,0.001039386,0.2446,0.6885,0.3115,0.8758,0.0067,0.0747,0.0034,0.0394,0.120425887,0.184237103,0.162345726,0.09476249,0.112425525,0.145224773,0.0948433,0.047430743,0.038304451,0.050227929,5.91e-05,0.057368648,0.01791113,0.029869569,0.039422736,0.031061928,0.021508128,0.008442907,0.120549554,0.150466023,0.202980248,0.013243666,0.074007245,0.074176701,0.108704535,,0.169009174,0.365384615,104.0,-0.487179487,78.0,0.318435754,358.0,45.8,72320,229.4265141,0.774276614,0.146130388,-1.393365505,0.013446188,-0.331642291,-0.114878079,-0.587339776,-0.218722514,-0.331642291,complete,COOK,Maine Precinct 51,0,0,0,Maine,1,0,0,251,167,111,204,153,102,0.35286,27.632974098950967,46,0.60658,30.90115292402491,52,0.03794,17.159938915906476,29,0.0016,8.01000720937571,13,0.0005,4.50525159771079,8,0.00028,5.052287943612703,8,0.00024,3.063541002101415,5,COOK:8000051,COOK:8000051,COOK:MAINE PRECINCT 51,1.0,78.35977412,2.673636588,2.673636588,2.673636588,2.673636588,5.598406358,2.673636588,2.673636588,19.415223857607717,19.771901709763192,11.154906273435804,5.456254578535803,3.2597734938635172,3.899097992300068,2.0828079430423108,27.009841069864855,30.202414020401683,16.831654006873716,7.829214623765205,4.281082062390674,4.89999898294186,2.9285230578190538,17.001034308624103,23.3833176622537,14.850582405879024,8.74526347811362,2.9702642407127726,0.005848042054836312,0.008869952337727695,1.0,0.3,0.2,1.000001556,1.003390737,1.005425179,1.002712589,1.397287411,1.018891627,410.6616062,409.7763729,3.503096994,2.051487608,1.451609386,0.008530374,0.004995567,0.003534807,1964.76,167,0.9995355750176086
COOK:8000073,COOK:8000073,COOK:Maine Precinct 73,,,True,,,,,,,0.600475761,0.09521001,0.036093184,0.270423317,0.008584608,0.000368801,0.3466,0.5969,0.4031,0.8971,0.0133,0.0,0.0,0.0747,0.033137417,0.000559279,0.056875078,0.147806433,0.073889842,0.122691303,0.254351335,0.074570948,0.236118365,0.192655823,0.067966594,0.059369296,3.52e-05,0.079962927,0.092911325,1.44e-05,3.84e-05,0.014715753,0.032010014,0.048284162,0.167087472,0.043983695,0.041427596,0.12992397,0.029613472,,0.188448365,0.03125,64.0,-0.536231884,69.0,0.234285714,350.0,62.9,47394,219.9166068,0.857090955,-1.904912783,-1.565528385,-0.254261612,-0.95916489,-0.716902956,-1.128889976,-0.537345032,-0.95916489,complete,COOK,Maine Precinct 73,0,0,0,Maine,1,0,0,234,156,104,101,76,51,0.78192,35.86938107119253,56,0.21196,27.953880077797887,44,0.00556,13.802012238246824,22,0.00014,4.903712679218776,8,0.00024,5.237868789607215,8,0.0001,5.138966413936626,8,8e-05,3.186471969018556,5,COOK:8000073,COOK:8000073,COOK:MAINE PRECINCT 73,1.0,88.34885706,0.889844589,0.889844589,0.889844589,0.889844589,6.312075407,0.889844589,0.889844589,23.163215834918777,16.313186751307143,8.017086097586894,2.944558429246676,3.5565578388004484,3.8981692584357592,2.0813436929276006,35.11414958442362,27.386020050879004,13.50768491101394,4.79461573711281,5.116129712129695,5.018069634935597,3.0460581935623887,20.749026285935162,19.92460270379765,11.712762230030114,6.233567328824493,3.267048585649704,0.004919308190527594,0.00740570222301754,1.0,0.3,0.2,1.000002244,1.000967731,1.001548369,1.000774184,1.399225816,1.020790841,335.2888305,334.5872669,3.041115326,1.871842711,1.169272614,0.009070136,0.005582777,0.003487359,1564.3,156,1.0000000000000002
COOK:8200003,COOK:8200003,COOK:Niles Precinct 3,,,True,,,,,,,0.746669319,0.055582461,0.023987405,0.170244544,0.002344416,9.55e-07,0.4786,0.8028,0.1972,0.6637,0.1121,0.0033,0.007,0.2029,0.138486524,0.124235228,0.060593977,0.119636149,0.118651651,0.139008885,0.151221368,0.093174343,0.054991877,0.030504887,0.005549851,0.004159899,0.012503696,0.011096422,0.019408745,0.006937799,0.019415388,0.005544009,0.031927675,0.04717425,0.127536897,0.101241811,0.104009715,0.141504486,0.331484469,,-0.249460148,0.230046948,213.0,-0.326315789,190.0,-0.041871921,812.0,53.7,143508,353.6496784,-1.008475612,-0.684622803,-0.828770109,-1.132806093,-0.895698104,-0.913668654,-0.878718395,-0.367298885,-0.895698104,complete,COOK,Niles Precinct 3,0,0,1,Niles,1,0,0,564,376,251,286,215,143,0.75772,34.23348753473724,129,0.22798,26.895680584917475,101,0.01292,14.969780482418399,56,0.00064,6.471879896498667,24,0.00036,5.555623141174036,21,0.00028,5.074837691688254,19,0.0001,3.223009606826568,12,COOK:8200003,COOK:8200003,COOK:NILES PRECINCT 3,1.0,87.77962632,0.991494484,0.991494484,0.991494484,0.991494484,6.271406773,0.991494484,0.991494484,22.251100881929357,15.811908758664469,8.832651212906974,3.962181209314937,3.7894960015012447,3.8963715443719127,2.0786133928954067,33.31423545147381,26.246609419960542,14.628862529902333,6.32876145969757,5.436921068602407,5.000140960880976,3.02719693353942,19.836911332945743,19.423324711154976,12.528327345350194,7.251190108892754,3.4999867483505,0.0031215941266810746,0.004675402190823711,1.0,0.3,0.2,1.001854798,1.000140512,1.00022482,1.00011241,1.39988759,1.6,702.8715688,700.622016,4.126783068,1.034174428,3.092608641,0.005871319,0.001471356,0.004399963,2148.0,376,1.0000000000000009
COOK:8200030,COOK:8200030,COOK:Niles Precinct 30,,,True,,,,,,,0.523998077,0.088933959,0.008866179,0.380600037,0.007214009,0.001602022,0.4571,0.9038,0.0962,0.6242,0.0287,0.0,0.0146,0.3204,0.040120798,0.121566973,0.077048172,0.1208914,0.211533582,0.139366692,0.109367586,0.075492382,0.104612416,0.027414384,1.29e-05,0.00551169,0.010924054,0.01461203,3.61e-05,0.036402717,0.010939844,0.072808307,0.031017317,0.041860899,0.369294698,0.113015656,0.000190244,0.07468547,0.191273699,,-0.014897334,0.388059701,134.0,-0.184210526,76.0,0.242774566,346.0,48.9,91820,189.9009618,-0.009197154,0.285318542,-0.330012601,-0.227255899,-0.102368323,-0.070286778,-0.154313487,-0.022965041,-0.102368323,complete,COOK,Niles Precinct 30,0,0,1,Niles,1,0,0,224,149,99,173,130,87,0.35524,27.68898579578375,41,0.60488,30.93123635881383,46,0.03746,17.177975853406714,26,0.00144,8.014107863886021,12,0.00038,4.4062982604251735,7,0.00044,5.014163301494581,7,0.00016,3.063137933816988,5,COOK:8200030,COOK:8200030,COOK:NILES PRECINCT 30,1.0,70.93049933,4.000313021,4.000313021,4.000313021,4.000313021,5.067622551,4.000313021,4.000313021,19.414596004227107,19.77107928677904,11.154316435809276,5.4543069993425926,3.2596745996114804,3.89935633755791,2.0839248921805344,27.009993746758468,30.2027081821168,16.8317251216403,7.826850413080235,4.281424008618085,4.900321836542796,2.9297045153003705,17.000406455243493,23.38249523926955,14.849992568252496,8.74331589892041,2.970165346460736,0.006106387312678455,0.009986901475951116,1.0,0.3,0.2,1.056752425,1.024061822,1.038498916,1.019249458,1.380750542,1.6,223.8393014,223.5844407,1.531241102,1.019858276,0.511382826,0.006840805,0.004556207,0.002284598,1147.13,149,0.9999999999999999
COOK:8200032,COOK:8200032,COOK:Niles Precinct 32,,,True,,,,,,,0.624334717,0.064145954,0.100066897,0.212999071,0.006277793,3.86e-06,0.3888,0.6903,0.3097,0.7305,0.1227,0.008,0.0447,0.0722,0.100282488,0.065442942,0.06830964,0.10322935,0.101712352,0.17002664,0.188929719,0.135139461,0.06692741,0.061762603,0.173413617,0.01764878,0.032431933,1.9e-05,0.144053153,0.017627112,0.0,0.029406507,0.017705658,0.141103565,0.085324102,0.111726851,0.047117582,0.094162034,0.026497545,,-0.007884172,0.11627907,86.0,-0.162790698,86.0,0.422222222,225.0,57.3,60631,119.1710261,0.020680138,-1.382972567,-0.254833823,0.343623656,-0.345927045,-0.318375649,-0.33321868,-0.110310572,-0.345927045,complete,COOK,Niles Precinct 32,0,0,1,Niles,1,0,0,209,139,93,88,66,44,0.36464,28.17195134838689,39,0.6028,31.27612157725429,43,0.0305,16.815395369508,23,0.0012,7.615468024982838,11,0.0003,4.3574402962183,6,0.00036,5.018447457359068,7,0.0002,3.0433676906324725,4,COOK:8200032,COOK:8200032,COOK:NILES PRECINCT 32,1.0,78.73513936,2.606606057,2.606606057,2.606606057,2.606606057,5.625224292,2.606606057,2.606606057,19.682379103497873,19.91994289453406,10.918969009352743,5.163751434911675,3.1922085124567414,3.8985207052272446,2.0805160643731235,27.479788504797988,30.52145290875263,16.53469956022033,7.422849731472154,4.190376786533559,4.9033754244997825,2.9301849077806117,17.268189554514258,23.531358847024567,14.614645141795963,8.452760334489492,2.902699259305997,0.00527075498201276,0.006578073668540369,1.0,0.3,0.2,1.086719674,1.000145885,1.000233416,1.000116708,1.399883292,1.6,98.76092634,97.87676406,1.326243416,0.972578505,0.353664911,0.013428827,0.009847807,0.003581021,817.88,139,0.9999999999999999
COOK:8200038,COOK:8200038,COOK:Niles Precinct 38,,,True,,,,,,,0.55488127,0.059780896,0.022866042,0.358862392,0.002410028,0.000801739,0.3801,0.8527,0.1473,0.7848,0.0754,0.0057,0.0063,0.1049,0.067506071,0.07799363,0.075981099,0.119241764,0.120443036,0.105644176,0.184294573,0.17019965,0.078696002,0.007009183,0.006979051,1.36e-05,0.063685222,0.039810141,0.100521702,0.021900507,0.068668939,2.59e-05,0.07367074,0.060749179,0.134450367,0.098644608,0.108568504,0.148410845,0.066891495,,-0.055902759,0.379518072,332.0,-0.177966102,236.0,0.235751295,772.0,58.8,85592,416.3556298,-0.183887409,0.23288683,-0.308096078,-0.249599137,-0.139594815,-0.127173948,-0.175779241,-0.373351333,-0.139594815,complete,COOK,Niles Precinct 38,0,0,1,Niles,1,0,0,624,416,277,326,245,163,0.36994,28.500667486925753,119,0.60144,31.461587835386872,131,0.02664,16.60898792067184,69,0.00122,7.294985142774174,30,0.00028,4.254104356640232,18,0.0003,5.091480968912581,21,0.00018,3.0103560971271945,13,COOK:8200038,COOK:8200038,COOK:NILES PRECINCT 38,1.0,72.33016737,3.750368489,3.750368489,3.750368489,3.750368489,5.167621697,3.750368489,3.750368489,19.85412754468935,20.013238704568195,10.762763996891286,4.9656250183314805,3.1477532546557234,3.899290269428353,2.0835053501195158,27.788171412304642,30.73144965423822,16.34024232480194,7.147597077831699,4.1322742581090015,4.906981945972721,2.9360111507988336,17.439937995705737,23.624654657058702,14.458440129334505,8.254633917909297,2.858244001504979,0.006040319183121484,0.009567359414932692,1.0,0.3,0.2,1.000225552,1.003517608,1.005628173,1.002814087,1.397185913,1.6,898.12689,894.2710592,7.472248265,3.209927107,4.262321158,0.008319814,0.003574024,0.004745789,2269.44,416,0.9999999999999994
COOK:8200046,COOK:8200046,COOK:Niles Precinct 46,,,True,,,,,,,0.582284448,0.04450307,0.011965542,0.36187042,0.002510425,0.001252475,0.4712,0.965,0.035,0.7117,0.0291,0.0,0.003,0.2562,0.113291333,0.089252286,0.096384234,0.109855152,0.111491988,0.167187417,0.128140834,0.0875232,0.096873554,0.055852437,2.16e-06,0.006470195,0.009556532,0.027147815,0.027083578,0.014437781,0.017572271,0.019199786,0.016046958,0.04785545,0.17214535,0.130774025,0.044693953,0.086073807,0.325087904,,-0.056572886,0.454545455,154.0,-0.307189542,153.0,0.27198364,489.0,53.9,116561,284.1084812,-0.186742267,0.693432953,-0.761641285,-0.134332628,-0.154810708,-0.097320806,-0.287674804,-0.302091693,-0.154810708,complete,COOK,Niles Precinct 46,0,0,1,Niles,1,0,0,419,279,186,226,170,113,0.35728,27.740027705774175,77,0.60242,30.981484505852976,86,0.03762,17.153662484408212,48,0.00178,7.992628970105995,22,0.0004,4.363207333953424,12,0.00028,5.057698464093296,14,0.00022,2.952487735514917,8,COOK:8200046,COOK:8200046,COOK:NILES PRECINCT 46,1.0,72.87950956,3.652270173,3.652270173,3.652270173,3.652270173,5.206869396,3.652270173,3.652270173,19.414808332169624,19.771357414420773,11.154515907554636,5.454571674409871,3.2597080437462265,3.8991247396524504,2.0834701968427316,27.010141318487417,30.202888278682785,16.831875079164814,7.827160077350005,4.2813432088756915,4.900080140085552,2.9292397214107844,17.00061878318601,23.38277336691128,14.850192039997856,8.743580573987687,2.970198790595482,0.005874789407218698,0.00953220613814839,1.0,0.3,0.2,1.014814009,1.009878366,1.015805386,1.007902693,1.392097307,1.6,353.2571028,352.3278424,3.389530651,2.983209999,0.406320652,0.009595081,0.008444869,0.001150212,1499.08,279,0.9999999999999996
COOK:8200050,COOK:8200050,COOK:Niles Precinct 50,,,True,,,,,,,0.54422029,0.085551412,0.021846753,0.345867578,0.00438028,0.001248558,0.2892,0.9113,0.0887,0.8226,0.0428,0.0,0.0,0.1288,0.121725184,0.133269444,0.044343224,0.082488693,0.17036932,0.123057006,0.163706934,0.105117866,0.05592233,0.050267891,0.022629259,0.023871943,0.011377422,0.013845119,0.027677707,0.023887386,0.005039029,0.041480675,0.030244897,0.028937167,0.08555569,0.134589323,0.163441758,0.243922053,0.093232679,,0.021297853,0.098214286,224.0,-0.020134228,149.0,0.245841035,541.0,54.5,125091,267.763328,0.14500065,-1.493860964,0.245858298,-0.217500494,-0.320039863,-0.330125628,-0.204843078,-0.557473437,-0.320039863,complete,COOK,Niles Precinct 50,0,0,1,Niles,1,0,0,402,268,179,223,168,112,0.35652,27.687571268826076,74,0.60466,30.972243162873564,83,0.0358,17.166107617664444,46,0.0018,7.978492939007786,21,0.00052,4.40032736360344,12,0.00046,5.0028280151955276,13,0.00024,3.058115354062402,8,COOK:8200050,COOK:8200050,COOK:NILES PRECINCT 50,1.0,78.04798162,2.729314668,2.729314668,2.729314668,2.729314668,5.576130374,2.729314668,2.729314668,19.41498974807985,19.771595050497716,11.15468633895344,5.455182830297283,3.259736618874279,3.899067814950282,2.083156916020423,27.010072721694666,30.20276892272424,16.831833146271492,7.827903416771068,4.281240119840994,4.900003135774746,2.9289063609798376,17.000800199096236,23.383011002988223,14.850362471396659,8.7441917298751,2.9702273657235345,0.00581786470505021,0.009218925315839807,1.0,0.3,0.2,1.000082996,1.002223774,1.003558039,1.001779019,1.398220981,1.6,308.5570185,307.6973848,1.14676506,0.286913403,0.859851658,0.003716542,0.000929855,0.002786686,2171.59,268,0.9999999999999993
