JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
COOK:7506003,COOK:7506003,COOK:Evanston Ward 6 Precinct 3,,,,,,,,,,0.886786063,0.027989546,0.0277029,0.051778077,0.00146283,2.34e-05,0.6372,0.9749,0.0251,0.449,0.1583,0.0192,0.0318,0.329,0.132095351,0.144832679,0.008882009,0.036821608,0.192706866,0.151583228,0.204188269,0.083454129,0.045435861,0.000301941,0.048103483,0.034739513,0.000135016,0.000199895,0.027271812,0.00027517,0.00010789,0.016061459,0.000436167,0.033220047,0.094457364,0.15052015,0.05447029,0.140073157,0.399626647,,-0.204145471,0.584541063,207.0,0.113122172,221.0,0.531827515,487.0,56.5,164171,186.6319311,-0.815427192,1.49139459,0.713558288,0.69231264,0.673358129,0.520459581,0.711977871,-0.077831499,0.673358129,complete,COOK,Evanston Ward 6 Precinct 3,0,1,0,Evanston,1,0,0,450,300,200,142,107,71,0.00936,18.466276403881093,55,0.98428,41.51949068848138,125,0.00618,17.30268817152012,52,4e-05,5.463851500011757,16,6e-05,4.223867534127214,13,6e-05,6.310642088907763,19,2e-05,2.9091102511885665,9,COOK:7506003,COOK:7506003,COOK:EVANSTON WARD 6 PRECINCT 3,1.8,37.97562713,11.31960859,11.31960859,11.31960859,11.31960859,2.713164947,11.31960859,2.713164947,18.010174633016984,41.52819354251581,17.20294197256184,6.044612750749003,4.21902185204127,5.793307358318313,2.6380932801861454,18.46169377913805,41.33351773938188,17.36941392552257,5.408067385687792,4.215977877201448,6.295928915667644,2.8726530482938246,15.743899019208394,43.01754385952754,20.50692823354122,9.310068542945453,3.9207107093896245,0.0020037702224479327,0.002076977942667158,1.0,1.0,0.2,3.0,1.000048719,1.000077951,1.000038975,1.399961025,1.2685455,324.9221122,323.0721058,5.246254414,4.011603213,1.234651201,0.016146191,0.012346353,0.003799837,1046.67,300,1.0
COOK:7506004,COOK:7506004,COOK:Evanston Ward 6 Precinct 4,,,,,,,,,,0.871873615,0.017809786,0.057909439,0.043053499,0.003928322,0.000895706,0.6067,0.7927,0.2073,0.5515,0.203,0.0149,0.0054,0.2178,0.16846463,0.10135294,0.027598932,0.106982703,0.165945183,0.077094361,0.141711354,0.067749886,0.143100011,0.018545377,0.037310373,0.02411619,0.004763501,0.004673234,0.030825663,0.003713407,5.58e-07,0.006659869,0.022025049,0.065269724,0.048565915,0.091016962,0.110556941,0.122932934,0.409024304,,-0.283829859,0.617312073,439.0,-0.009756098,410.0,0.480176211,908.0,56.4,162998,364.0511396,-1.154896569,1.692555299,0.2822832,0.527993562,0.48070185,0.336983873,0.469761715,-0.23032524,0.48070185,complete,COOK,Evanston Ward 6 Precinct 4,0,1,0,Evanston,1,0,0,869,579,386,171,129,86,0.0087,18.441720625094106,107,0.9848,41.48544837381439,240,0.00634,17.391349255472306,101,6e-05,5.454819246962204,32,2e-05,4.213119778488605,24,8e-05,6.393483059412445,37,0.0,2.8920491969228896,17,COOK:7506004,COOK:7506004,COOK:EVANSTON WARD 6 PRECINCT 4,1.8,46.26449741,9.424955531,9.424955531,9.424955531,9.424955531,3.305362469,9.424955531,3.305362469,17.998773682155033,41.51557577450906,17.21406944756138,6.059145224775348,4.22197850827039,5.793980647001574,2.6382042355581596,18.44807144681618,41.31910769709264,17.379402319881013,5.422722975978691,4.218766404748571,6.296510013530586,2.87267181284552,15.732498068346445,43.004926091520794,20.518055708540757,9.324601016971798,3.9236673656187446,0.0026770589057081838,0.002187933314681091,1.0,1.0,0.2,3.0,1.000168664,1.000269862,1.000134931,1.399865069,1.441425005,411.3253339,408.3598031,7.37564592,4.548385613,2.827260308,0.017931417,0.011057879,0.006873538,1646.59,579,1.0
COOK:7506005,COOK:7506005,COOK:Evanston Ward 6 Precinct 5,,,,,,,,,,0.853446097,0.045819698,0.032728831,0.054063577,0.003280702,0.000820549,0.6054,0.6954,0.3046,0.3445,0.1729,0.0,0.0588,0.4101,0.10327568,0.121307396,0.048367292,0.113022061,0.137642632,0.122518949,0.177674663,0.089209526,0.086981801,0.022316185,0.003762121,0.012421876,0.042028673,0.011138471,0.070469062,0.011141187,0.025964485,0.050702345,0.045792563,0.124991255,0.052046949,0.068158914,0.021159973,0.073210851,0.364695091,,-0.237399688,0.655737705,366.0,0.075718016,383.0,0.443890274,802.0,55.6,109986,298.9677113,-0.957095951,1.928426193,0.582278114,0.412556559,0.645478635,0.491541229,0.663626012,0.128683497,0.645478635,complete,COOK,Evanston Ward 6 Precinct 5,0,1,0,Evanston,1,0,0,720,480,320,242,182,121,0.0089,18.39445565275535,88,0.98396,41.40600725722883,199,0.00696,17.391507618666747,83,4e-05,5.518480536188086,26,2e-05,4.274099643901629,21,0.0001,6.31074416914672,30,2e-05,2.9293879518556505,14,COOK:7506005,COOK:7506005,COOK:EVANSTON WARD 6 PRECINCT 5,1.5,39.13733137,11.05406861,11.05406861,11.05406861,11.05406861,2.796162792,11.05406861,2.796162792,17.906667273565812,41.41220512535183,17.302127439468165,6.160776456952959,4.245487855862127,5.79350604811949,2.638235223242491,18.34445267683105,41.20774005082082,17.46643473796974,5.528028149767009,4.242535569519848,6.295697050051691,2.872364435933041,15.640391659757222,42.901555442363566,20.606113700447544,9.42623224914941,3.947176713210481,0.002202460023625071,0.002218920999012443,1.0,1.0,0.2,3.0,1.000111393,1.000178228,1.000089114,1.399910886,1.085195792,319.707147,317.4340278,5.888041793,3.75795177,2.130090023,0.018416985,0.011754356,0.006662629,1614.62,480,1.0
COOK:7506006,COOK:7506006,COOK:Evanston Ward 6 Precinct 6,,,,,,,,,,0.927781237,0.018149124,0.018673964,0.022750509,0.005731372,0.001255589,0.5693,0.7705,0.2295,0.3982,0.1467,0.0041,0.0549,0.3778,0.120034944,0.133382638,0.03171002,0.09901768,0.140218559,0.117843483,0.13487843,0.101815903,0.12109834,0.027441196,0.009640958,0.018911732,0.020084258,0.004170185,0.040150381,0.015513192,0.004000835,0.035796534,0.022182163,0.082354617,0.064719526,0.047345474,0.043699135,0.069687991,0.494301822,,-0.356878983,,,0.091428571,350.0,,,56.8,195912,314.7184953,-1.466098565,,0.637418628,,,,,-0.182851815,-0.182851815,demographic_only,COOK,Evanston Ward 6 Precinct 6,0,1,0,Evanston,1,0,0,758,505,337,203,153,102,0.0027,19.73049738174109,100,0.99696,46.13123717179334,233,0.00034,12.971205335435258,66,0.0,4.6004743804683805,23,0.0,3.1243482461291605,16,0.0,6.322509741696081,32,0.0,2.915753145743669,15,COOK:7506006,COOK:7506006,COOK:EVANSTON WARD 6 PRECINCT 6,1.8,73.85801148,3.477535025,3.477535025,3.477535025,3.477535025,5.276778369,3.477535025,3.477535025,19.15727755647128,46.075695342544265,13.098281938477513,5.245486570841759,3.2086547150877647,5.792372483292532,2.6370148264525697,19.799018724146766,46.11342487928007,13.096565871262953,4.611661300834872,3.1566748968115936,6.3016632223192754,2.878243776237663,16.891001942662687,47.565045659556,16.40226819945689,8.51094236303821,2.910343572436119,0.0010688951966661632,0.0009985242090914165,1.0,1.0,0.2,3.0,1.000381825,1.000610921,1.00030546,1.39969454,1.356380938,393.2782105,390.1716701,7.544455388,4.290611003,3.253844385,0.019183507,0.010909862,0.008273645,1664.65,505,1.0
COOK:7507001,COOK:7507001,COOK:Evanston Ward 7 Precinct 1,,,,,,,,,,0.833130337,0.041561632,0.043603374,0.07130973,0.006229672,2.5e-06,0.6301,0.6204,0.3796,0.4626,0.1579,0.0012,0.0339,0.3324,0.130341139,0.081041285,0.05158895,0.094003563,0.164565712,0.166697699,0.160207355,0.094505887,0.05704841,0.024171297,0.004396111,0.054862731,0.014308991,0.00440184,0.030804156,0.01427909,0.009910382,0.049422757,0.038460912,0.186639144,0.048392935,0.052753302,0.050529969,0.153722484,0.262943898,,-0.128049976,0.644230769,416.0,0.188172043,372.0,0.567447046,897.0,54.1,109454,331.6580178,-0.491247124,1.857792318,0.976966453,0.805629595,0.934106668,0.787285311,0.972042897,0.043696026,0.934106668,complete,COOK,Evanston Ward 7 Precinct 1,0,1,0,Evanston,1,0,0,797,531,354,263,198,132,0.00932,18.24614932554047,97,0.98364,41.32786270997663,219,0.00682,17.483041282285694,93,4e-05,5.67044356743083,30,2e-05,4.3750000779334535,23,0.00012,6.416516994623544,34,4e-05,2.966250686487739,16,COOK:7507001,COOK:7507001,COOK:EVANSTON WARD 7 PRECINCT 1,1.5,28.04869601,13.58868627,13.58868627,13.58868627,13.58868627,2.003936329,13.58868627,2.003936329,17.837487488238985,41.334407001885396,17.368063945949324,6.238535625143875,4.263103859481491,5.794221211795577,2.638948791460888,18.266015645392105,41.12328218094711,17.53068332596162,5.6081993246315776,4.26017393351545,6.29611623501085,2.8727820254345104,15.571211874430395,42.82375731889713,20.672050206928702,9.503991417340325,3.964792716829846,0.002917623699711714,0.0029324892174096414,1.0,1.0,0.2,3.0,1.00014577,1.000233232,1.000116616,1.399883384,1.062901797,388.8879325,385.7890027,7.728415454,4.507528382,3.220887073,0.019873117,0.011590816,0.008282301,1999.19,531,1.0
COOK:7507002,COOK:7507002,COOK:Evanston Ward 7 Precinct 2,,,,,,,,,,0.804516212,0.038277372,0.051961196,0.095666988,0.011358386,0.001792055,0.6957,0.6283,0.3717,0.3884,0.2384,0.0344,0.0485,0.2903,0.087323954,0.135223135,0.091664328,0.079960762,0.180664306,0.176177448,0.127856961,0.090713052,0.030416053,0.003642956,0.040096006,3.29e-05,0.015303498,0.011790218,0.009423932,0.014176338,0.014184004,6.76e-06,0.033021372,0.063616565,0.143862134,0.121291333,0.064794856,0.133203072,0.331554054,,-0.20540762,0.597014925,402.0,0.106699752,403.0,0.486800422,947.0,51.2,136402,367.9145394,-0.820804167,1.567963818,0.691017038,0.549067265,0.647993109,0.496810988,0.686834319,0.30880405,0.647993109,complete,COOK,Evanston Ward 7 Precinct 2,0,1,0,Evanston,1,0,0,896,597,398,286,215,143,0.00978,18.242819346734656,109,0.9829,41.29934407110172,247,0.00708,17.52068751597925,105,0.0001,5.675715366621394,34,4e-05,4.32112857697525,26,6e-05,6.333877101841651,38,4e-05,2.958255868142374,18,COOK:7507002,COOK:7507002,COOK:EVANSTON WARD 7 PRECINCT 2,1.5,39.03191012,11.07816558,11.07816558,11.07816558,11.07816558,2.788630981,11.07816558,2.788630981,17.837216565850127,41.333674986793916,17.36777403178127,6.238850748669492,4.263060483574177,5.795028328491699,2.6398640601649443,18.26556980607447,41.12237153869009,17.53016586130223,5.608439825194784,4.260105132919756,6.296913282140142,2.8736872245717366,15.570940952041537,42.82302530380565,20.67176029276065,9.504306540865942,3.964749340922532,0.0037247403958336417,0.0038477579214657933,1.0,1.0,0.2,3.0,1.000139429,1.000223087,1.000111544,1.399888456,1.022992522,311.232914,306.1693949,9.797885552,3.381289639,6.416595913,0.031480879,0.010864178,0.020616701,1615.5,597,1.0
COOK:7507003,COOK:7507003,COOK:Evanston Ward 7 Precinct 3,,,,,,,,,,0.507428271,0.098516879,0.095560825,0.269158276,0.007972777,0.004576303,0.0671,0.4676,0.5324,0.1182,0.0386,0.0,0.6962,0.1387,0.005531604,0.493042998,0.365581231,0.017408639,0.014022302,0.03153825,0.028029851,0.009194494,0.012289609,0.024520094,0.004817175,0.039672612,0.014721975,0.079619318,3.11e-05,0.019728878,0.015001254,0.023625572,0.084435602,0.039770804,0.108566982,0.04975433,0.02946472,0.059697207,0.383211315,,0.709455985,1.0,1.0,1.0,2.0,0.815789474,76.0,24.7,116988,71.32430489,3.076674197,4.04163685,3.826299972,1.595685135,3.210036616,3.135074038,3.348281802,1.753329115,3.210036616,complete,COOK,Evanston Ward 7 Precinct 3,0,1,0,Evanston,1,0,0,162,108,72,27,21,14,0.02538,17.021650245256787,18,0.86202,34.69484399447394,37,0.11052,22.858009007441723,25,0.00022,4.443514702988343,5,0.00118,8.218660731930377,9,0.00056,6.3973315427331,7,0.00012,2.992435984161711,3,COOK:7507003,COOK:7507003,COOK:EVANSTON WARD 7 PRECINCT 3,1.2,1.520634298,19.65241651,19.65241651,19.65241651,19.65241651,0.108641568,19.65241651,0.108641568,16.443432348310466,34.15221571299981,21.124417942989314,4.719919470051045,7.603046636205619,5.800315432547858,2.646172755345535,16.931979930436214,34.42086958931408,22.75161338887636,4.384598406236799,8.186641229387408,6.35187729654316,2.929672830099186,14.177156734501875,35.641566030011546,24.428404203968693,7.985375262247495,7.304735493553974,0.009011844451992504,0.010156453102056418,1.0,1.0,0.2,3.0,1.00080523,1.001288368,1.000644184,1.399355816,1.004055244,44.51546769,43.69154464,1.647629382,1.369954239,0.277675144,0.037012514,0.030774792,0.006237723,857.94,91,0.976637079
COOK:7507004,COOK:7507004,COOK:Evanston Ward 7 Precinct 4,,,,,,,,,,0.84317636,0.017226138,0.050379501,0.071695488,0.005644845,0.001669309,0.5783,0.751,0.249,0.4394,0.2297,0.0002,0.0948,0.2201,0.133044786,0.143002548,0.016550042,0.083478548,0.222187434,0.125549495,0.128945496,0.101265843,0.045975808,0.009743029,0.000265646,0.033008105,0.018248133,0.000321248,0.033616523,0.008473696,0.007006317,0.027563693,0.015721323,0.102848089,0.102021968,0.035369479,0.06723588,0.080859399,0.457697473,,-0.275355181,0.6,205.0,0.194690265,226.0,0.556603774,424.0,51.8,173842,199.1136845,-1.118792964,1.586287324,0.999843946,0.771133729,0.7714817,0.559618009,0.859526887,0.04622866,0.7714817,complete,COOK,Evanston Ward 7 Precinct 4,0,1,0,Evanston,1,0,0,488,325,217,135,102,68,0.00938,18.280554968422937,59,0.98378,41.35015045534616,134,0.0066,17.53911477630268,57,6e-05,5.584702628962749,18,4e-05,4.289081084812901,14,0.00012,6.377136018308461,21,2e-05,2.895746363036315,9,COOK:7507004,COOK:7507004,COOK:EVANSTON WARD 7 PRECINCT 4,1.5,34.02649305,12.22229361,12.22229361,12.22229361,12.22229361,2.431019451,12.22229361,2.431019451,17.83748319750647,41.33439540859859,17.36805935443456,6.23889414023996,4.26310317251569,5.794426580382335,2.639051095556362,18.26585721543704,41.12311289744183,17.53047417598972,5.6084879155896505,4.2601342944181475,6.296311723042217,2.872874448974594,15.571207583697879,42.82374572561032,20.67204561541394,9.50434993243641,3.964792029864044,0.0031229922864693463,0.0030347933128839783,1.0,1.0,0.2,3.0,1.00046054,1.000736864,1.000368432,1.399631568,1.203122963,304.5321983,301.8719739,6.468005508,3.412743548,3.05526196,0.021239152,0.011206511,0.01003264,891.01,325,1.0
COOK:7507005,COOK:7507005,COOK:Evanston Ward 7 Precinct 5,,,,,,,,,,0.790267146,0.048845055,0.051013409,0.076248807,0.002888719,0.00084428,0.4841,0.6323,0.3677,0.3951,0.1457,0.0117,0.2049,0.2427,0.050606403,0.201025735,0.174394879,0.048304283,0.100287859,0.161317974,0.123324797,0.085576678,0.0367366,0.068649297,0.055261773,0.002926768,0.011625547,0.011427553,0.025946021,0.027019134,0.025456713,0.002086347,0.084945072,0.070380397,0.062308688,0.080748785,0.03231169,0.054272267,0.366209152,,-0.344599776,0.635179153,307.0,-0.028213166,319.0,0.344019729,811.0,51.2,113237,304.6142188,-1.413787004,1.802230115,0.217503043,0.094836877,0.338324762,0.175195758,0.346786219,0.35821078,0.338324762,complete,COOK,Evanston Ward 7 Precinct 5,0,1,0,Evanston,1,0,0,732,488,325,230,173,115,0.0086,18.295108361427406,89,0.98452,41.43898653164433,202,0.0067,17.47950660877342,85,6e-05,5.60474904040959,27,6e-05,4.219468990666594,21,6e-05,6.317625785320924,31,0.0,2.97968713843484,15,COOK:7507005,COOK:7507005,COOK:EVANSTON WARD 7 PRECINCT 5,1.5,52.58905462,7.979301142,7.979301142,7.979301142,7.979301142,3.757219837,7.979301142,3.757219837,17.837432551573308,41.33425856650313,17.3680051581991,6.238903642539199,4.263095063871321,5.794550547184045,2.639209923260593,18.265795025242266,41.122964305552884,17.530405526052157,5.60849307482408,4.260126820357339,6.296435166014794,2.8730327528496904,15.571156937764718,42.823608883514865,20.67199141917848,9.50435943473565,3.964783921219676,0.0032469590881790194,0.0031936210171146133,1.0,1.0,0.2,3.0,1.000211872,1.000338995,1.000169498,1.399830502,1.008103367,490.1152202,482.9404214,11.62608792,4.321993948,7.304093977,0.023721132,0.008818322,0.01490281,1865.57,421,0.981575614
COOK:7508001,COOK:7508001,COOK:Evanston Ward 8 Precinct 1,,,,,,,,,,0.390964312,0.180540232,0.339839253,0.085197411,0.039220567,0.002619045,0.2877,0.6664,0.3336,0.6662,0.1686,0.0312,0.0164,0.1044,0.057808455,0.16666312,0.147124853,0.248052715,0.063423454,0.09194767,0.109301174,0.056713083,0.058965475,0.009226419,0.039756043,9.8e-06,0.015511497,0.038394092,1.89e-05,0.011020626,0.016921646,0.039998815,0.012923942,0.086523162,0.310020051,0.131916698,0.092089958,0.09804263,0.09762572,,0.046512413,0.532846715,274.0,0.459459459,259.0,0.787085515,573.0,38.1,93523,237.4504984,0.252419069,1.174075358,1.929124261,1.504368794,1.382667389,1.21499687,1.525492867,0.673590617,1.382667389,complete,COOK,Evanston Ward 8 Precinct 1,0,1,0,Evanston,1,0,0,558,372,248,209,157,105,0.00734,17.690056587164374,66,0.98404,41.39077598538893,154,0.00854,18.5510158007591,69,2e-05,4.896255082753026,18,2e-05,4.390957787264209,16,4e-05,6.3325149629016515,24,0.0,2.875935174750317,11,COOK:7508001,COOK:7508001,COOK:EVANSTON WARD 8 PRECINCT 1,1.5,15.71049346,16.40892744,16.40892744,16.40892744,16.40892744,1.122434661,16.40892744,1.122434661,17.837333017497155,42.0394065098316,19.13240366039664,5.897370085682017,4.485127028852748,5.803130399338666,2.6433229228509276,17.708179586269907,41.265890798530585,18.60950428022108,4.916047346145573,4.347078288315073,6.269210818570195,2.841341552840805,15.571057403688565,43.528756826843335,22.43638992137602,9.162825877878467,4.186815886201103,0.011826811242800295,0.007306620607449337,1.0,1.0,0.2,3.0,1.255765811,1.409225297,1.204612648,1.195387352,1.244951248,404.750933,400.0048519,18.13865439,6.69601482,11.44263957,0.044814361,0.016543544,0.028270817,2348.28,372,1.0
COOK:7508002,COOK:7508002,COOK:Evanston Ward 8 Precinct 2,,,,,,,,,,0.281862263,0.200253061,0.436554982,0.072267653,0.030550622,0.002792131,0.3757,0.3464,0.6536,0.5439,0.1668,0.0118,0.1568,0.119,0.305991713,0.019037827,0.229348732,0.10413875,0.055442844,0.099142384,0.116008769,0.063001058,0.007887922,0.026702585,0.017294691,0.100059792,0.003439398,0.034054135,0.050106937,0.056966217,0.000393679,0.088231009,0.025130255,0.141616654,0.229438518,0.05283338,0.023314939,0.132509225,0.017908586,,0.263811088,0.227272727,176.0,0.393939394,132.0,0.818181818,407.0,40.3,70340,186.3347465,1.178149286,-0.701652009,1.69916357,1.603295935,0.996840624,0.944739196,1.147725499,1.410105889,0.996840624,complete,COOK,Evanston Ward 8 Precinct 2,0,1,0,Evanston,1,0,0,425,283,189,159,120,80,0.00686,17.8146818670298,50,0.98416,41.46434633145425,117,0.00882,18.361339814989254,52,0.0,5.0287164905937605,14,4e-05,4.36957302814468,12,8e-05,6.344346692001941,18,4e-05,2.9077645745721017,8,COOK:7508002,COOK:7508002,COOK:EVANSTON WARD 8 PRECINCT 2,1.8,25.95346672,14.0676095,14.0676095,14.0676095,14.0676095,1.854242878,14.0676095,1.854242878,17.837476833394852,41.94796567517338,18.902858680334923,5.949039744209681,4.456244410536092,5.805634103949471,2.6441739632822134,17.776216705820346,41.243842878997256,18.46964370693474,5.009497349694079,4.335425119017794,6.276074420168949,2.8465524902600405,15.571201219586262,43.43731599218511,22.2068449413143,9.214495536406131,4.157933267884446,0.014330515853604928,0.008157661038734967,1.0,1.0,0.2,3.0,1.29504844,1.472077504,1.236038752,1.163961248,1.012193871,321.3456397,317.4746167,9.913168233,4.742837418,5.170330815,0.030848927,0.014759302,0.016089625,2019.02,283,1.0
COOK:7508003,COOK:7508003,COOK:Evanston Ward 8 Precinct 3,,,,,,,,,,0.277186018,0.146226397,0.457885726,0.123184117,0.029518379,0.002273643,0.2772,0.2821,0.7179,0.5241,0.201,0.0,0.0149,0.2454,0.204221943,0.094730772,0.086833449,0.192907732,0.14138808,0.143211753,0.099309101,0.027293747,0.010103425,0.05862371,0.023904699,0.000219432,0.043361169,0.096528106,0.013172804,0.031597248,3.41e-05,0.066278163,0.067338454,0.091480787,0.175066823,0.130156232,0.085749468,0.103270826,0.013217949,,0.287051937,0.240740741,108.0,0.39047619,105.0,0.829508197,305.0,43.9,76065,163.7487167,1.277159352,-0.618980304,1.687008503,1.639328717,1.037113982,0.996129067,1.175289869,0.989815948,1.037113982,complete,COOK,Evanston Ward 8 Precinct 3,0,1,0,Evanston,1,0,0,377,251,167,137,103,69,0.00798,17.902537298681803,45,0.9835,41.378502822989546,104,0.00818,18.228635103009676,46,4e-05,5.135255442926921,13,0.0,4.322277539246775,11,0.00024,6.341250665648429,16,6e-05,2.8990082008322906,7,COOK:7508003,COOK:7508003,COOK:EVANSTON WARD 8 PRECINCT 3,1.8,24.67279499,14.36034284,14.36034284,14.36034284,14.36034284,1.762745413,14.36034284,1.762745413,17.83691049665616,41.79616915204256,18.52638175265754,6.025920256021619,4.408853592889436,5.80743318061667,2.6461382532172326,17.890848393478734,41.20919665623558,18.2413612865134,5.157856235004858,4.3168004135649465,6.285273201368394,2.855916484727306,15.570634882847571,43.28551946905429,21.830368013636917,9.29137604821807,4.11054245023779,0.01612959252080451,0.010121950973754037,1.0,1.0,0.2,3.0,1.407812723,1.652500357,1.326250179,1.073749821,1.009400924,196.918339,194.8375496,5.485717416,2.459114704,3.026602712,0.027857829,0.012487992,0.015369837,2027.5,251,1.0
COOK:7508004,COOK:7508004,COOK:Evanston Ward 8 Precinct 4,,,,,,,,,,0.556287008,0.137346503,0.247652685,0.05002608,0.026921348,0.001920373,0.4733,0.5772,0.4228,0.5611,0.0367,0.0249,0.134,0.2337,0.137811099,0.046797217,0.063290765,0.196023913,0.088674996,0.14139624,0.154434238,0.156008149,0.015563383,0.02828157,0.035148975,0.025583966,0.016163507,0.044504054,0.016154999,0.041750137,0.012125608,0.03101632,0.033793479,0.218268855,0.209119765,0.054104059,0.062143787,0.033881159,0.137959761,,-0.069082696,0.588014981,267.0,0.164658635,249.0,0.627819549,532.0,53.5,74808,215.4588377,-0.240036237,1.512718797,0.89443968,0.997693556,0.904651541,0.791203949,0.925298687,0.760931371,0.904651541,complete,COOK,Evanston Ward 8 Precinct 4,0,1,0,Evanston,1,0,0,524,349,233,169,127,85,0.00914,18.290932357796592,64,0.98326,41.3664003378043,144,0.00736,17.543232801926003,61,4e-05,5.633977493797381,20,6e-05,4.30547350039816,15,0.0001,6.309386502106099,22,4e-05,2.846775505320595,10,COOK:7508004,COOK:7508004,COOK:EVANSTON WARD 8 PRECINCT 4,1.5,29.07407385,13.35430749,13.35430749,13.35430749,13.35430749,2.077194348,13.35430749,2.077194348,17.837724223314076,41.33504664502591,17.3683172762578,6.249506645196643,4.263141761844298,5.7996425201163255,2.640942399745951,18.26159054916933,41.11915215664208,17.524743636594046,5.617045991352636,4.259007960771637,6.301237142987751,2.8744752333757253,15.571448609505486,42.824396962037646,20.67230353723718,9.514962437393093,3.9648306191926523,0.008338932020460006,0.004926097502472419,1.0,1.0,0.2,3.0,1.224958813,1.359934101,1.17996705,1.22003295,1.042627092,225.0819699,222.6536582,7.149190034,3.025533064,4.12365697,0.031762606,0.013441917,0.01832069,1650.42,349,1.0
