JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
CITY OF CHICAGO:WARD 46 PRECINCT 17,CITY OF CHICAGO:WARD 46 PRECINCT 17,CITY OF CHICAGO:Ward 46 Precinct 17,,,,,,,,,,0.479117422,0.126209537,0.314079612,0.067967876,0.025539095,0.002041643,0.5198,0.3573,0.6427,0.341,0.3319,0.0728,0.0161,0.2174,0.068732423,0.098342759,0.164950359,0.261194695,0.140467018,0.146607505,0.095579882,0.012979992,0.011145367,0.056427606,0.042974122,0.035592797,0.009140064,0.047312849,0.055448619,0.022270828,0.012686207,0.026911628,0.078689912,0.105656219,0.144640936,0.058777904,0.063999432,0.109260201,0.130210677,46017.0,0.034848521,0.420408163,245.0,0.302158273,556.0,0.757635468,1015.0,38.3,76191,404.7654303,0.202728856,0.483885494,1.377032481,1.410678912,0.986011798,0.868581436,1.087702007,1.235392676,0.986011798,complete,CITY OF CHICAGO,Ward 46 Precinct 17,1,0,0,,0,0,0,797,531,354,142,107,71,0.08866,18.363242539969733,98,0.4736,26.85587093388473,143,0.42728,26.147572981288402,139,0.00804,11.094545819894138,59,0.00062,5.130127634006351,27,0.00156,6.382725382852181,34,0.00024,3.039922253739536,16,CITY OF CHICAGO:WARD 46 PRECINCT 17,CITY OF CHICAGO:WARD 46 PRECINCT 17,CITY OF CHICAGO:WARD 46 PRECINCT 17,1.2,26.30643866,13.9869279,13.9869279,13.9869279,13.9869279,1.879460924,13.9869279,1.879460924,15.583604966610798,22.621857240880406,22.599109046016338,10.4632359540635,4.474392064445054,5.577039883463452,2.578810304986843,18.193131004855122,26.44246071989121,25.903990289384005,11.01556154298056,5.0555383282714415,6.238825009795139,2.9567330955247564,13.265657262056752,24.51583662959507,26.01750855789415,13.749209663118748,4.1853965035679375,0.010266753164811064,0.009353473852782634,0.2,0.3,1.0,1.000051305,1.5,1.8,1.4,1.0,1.000054762,402.3038733,366.150597,74.2742258,60.17509184,14.09913396,0.184622199,0.149576218,0.035045981,2292.383753,531,0.9999999999999999
CITY OF CHICAGO:WARD 46 PRECINCT 18,CITY OF CHICAGO:WARD 46 PRECINCT 18,CITY OF CHICAGO:Ward 46 Precinct 18,,,,,,,,,,0.508288128,0.120245423,0.260239878,0.099727636,0.019801413,0.001666676,0.5312,0.3856,0.6144,0.4612,0.2867,0.0452,0.0197,0.1812,0.081061317,0.05886911,0.283013745,0.219709575,0.10419457,0.147288282,0.069921681,0.025523016,0.010418705,0.084202037,0.054545145,0.049896944,0.059501507,0.017568273,0.024252306,0.013199888,0.025577479,0.050608214,0.066037643,0.082053652,0.114234048,0.064644783,0.019160114,0.139870494,0.134647473,46018.0,0.162579539,0.172093023,215.0,0.150793651,504.0,0.740659341,910.0,35.8,69983,379.8019236,0.746885249,-1.040365659,0.845776705,1.356672501,0.487131345,0.477242199,0.560838246,0.946179384,0.487131345,complete,CITY OF CHICAGO,Ward 46 Precinct 18,1,0,0,,0,0,0,822,548,365,135,102,68,0.0891,18.42028900748508,101,0.4635,26.69435054395776,146,0.43602,26.280354418472733,144,0.008,11.093151491384912,61,0.00092,5.146965139700269,28,0.00218,6.345563801334523,35,0.00028,3.0243988904212196,17,CITY OF CHICAGO:WARD 46 PRECINCT 18,CITY OF CHICAGO:WARD 46 PRECINCT 18,CITY OF CHICAGO:WARD 46 PRECINCT 18,1.2,45.98038054,9.489898385,9.489898385,9.489898385,9.489898385,3.285063768,9.489898385,3.285063768,15.583304013363627,22.65188644664505,22.75621095138922,10.417507720561542,4.4914207293347665,5.576247644444944,2.579304255425674,18.154993467654062,26.41860146471133,26.03481193633457,10.94142903391489,5.065983782542106,6.23561301517916,2.954807290366117,13.265356308809581,24.545865835359717,26.174610463267033,13.70348142961679,4.20242516845765,0.009474514146302874,0.009847424291613754,0.2,0.3,1.0,1.000103063,1.5,1.8,1.4,1.0,1.000098458,373.0660171,340.4490029,68.54861399,55.16324879,13.38536521,0.183743924,0.147864577,0.035879347,2829.196014,548,1.0
CITY OF CHICAGO:WARD 46 PRECINCT 21,CITY OF CHICAGO:WARD 46 PRECINCT 21,CITY OF CHICAGO:Ward 46 Precinct 21,,,,,,,,,,0.551242916,0.124926697,0.21057751,0.10929724,0.017769401,0.005277823,0.3758,0.3525,0.6475,0.3068,0.3683,0.0161,0.0245,0.2802,0.049188688,0.015353048,0.114000021,0.146829769,0.13353189,0.195836847,0.10067425,0.113136668,0.131448821,0.036856648,0.167487173,0.095659015,0.060016261,0.067480422,0.009118268,0.023656504,1.98e-09,0.002981306,0.046709332,0.118328286,0.180506432,0.015780451,0.064928442,0.068101529,0.042389928,46021.0,0.058716841,0.247311828,93.0,0.027777778,288.0,0.684647303,482.0,53.3,57867,214.5672839,0.304412058,-0.578644516,0.414018662,1.178480554,0.34052735,0.329566689,0.357417744,0.570710397,0.34052735,complete,CITY OF CHICAGO,Ward 46 Precinct 21,1,0,0,,0,0,0,504,336,224,129,97,65,0.10918,18.89327126205867,63,0.5312,27.143689708624873,91,0.34322,24.50864660252576,82,0.0136,12.02528691337877,40,0.00068,4.947644885617311,17,0.00176,6.336712224154456,21,0.00036,3.0614341400945877,10,CITY OF CHICAGO:WARD 46 PRECINCT 21,CITY OF CHICAGO:WARD 46 PRECINCT 21,CITY OF CHICAGO:WARD 46 PRECINCT 21,1.2,52.49142578,8.001616941,8.001616941,8.001616941,8.001616941,3.750244755,8.001616941,3.750244755,15.583213332470638,22.22849074709189,20.574746395387983,10.983613304742281,4.25483880155091,5.575077152697858,2.5788068516947766,18.71279640291209,26.781300336914132,24.204274346991156,11.9246801736777,4.922937097727305,6.270192134638354,2.990059497841499,13.265265627916593,24.122470135806555,23.993145907265795,14.26958701379753,3.9658432406737947,0.008304022399217754,0.009350020560716312,0.2,0.3,1.0,1.000139496,1.5,1.8,1.4,1.0,1.000052343,114.1151468,107.5335277,15.89714101,13.87202722,2.025113798,0.139307896,0.121561665,0.017746231,2187.745744,336,0.9999999999999997
CITY OF CHICAGO:WARD 47 PRECINCT 02,CITY OF CHICAGO:WARD 47 PRECINCT 02,CITY OF CHICAGO:Ward 47 Precinct 02,,,,,,,,,,0.725247432,0.140075561,0.039855005,0.076813078,0.022298013,0.001201421,0.6426,0.3037,0.6963,0.4013,0.2931,0.0076,0.0016,0.2662,0.077051974,0.038046617,0.183745784,0.385129285,0.108009756,0.099188681,0.061530717,0.039489788,0.007807398,0.050011073,0.008275425,0.001420132,0.002021842,0.017426364,0.016185879,0.018087778,0.042316628,0.006396735,0.12258447,0.1341636,0.117151201,0.109067242,0.080478247,0.127678239,0.146735145,47002.0,0.228419931,0.455445545,202.0,0.142118863,387.0,0.671428571,700.0,36.0,92309,315.6100492,1.027376791,0.698958042,0.815330151,1.136427601,0.898318482,0.919523146,0.877479883,0.455765884,0.898318482,complete,CITY OF CHICAGO,Ward 47 Precinct 02,1,0,0,,0,0,0,653,0,290,186,140,93,0.08888,18.348722204528695,0,0.46488,26.742027448984206,0,0.43632,26.362031982201884,0,0.00758,11.052401033149097,0,0.00058,5.141027160064484,0,0.0016,6.30773977016185,0,0.00016,3.017224202932475,0,CITY OF CHICAGO:WARD 47 PRECINCT 02,CITY OF CHICAGO:WARD 47 PRECINCT 02,CITY OF CHICAGO:WARD 47 PRECINCT 02,1.2,29.29795905,13.30313227,13.30313227,13.30313227,13.30313227,2.093189804,13.30313227,2.093189804,15.583521150100099,22.65227437516473,22.756527518411474,10.400099406771176,4.491461549076044,5.56959594800232,2.573938150693343,18.161396670571428,26.428843646007117,26.04393894841749,10.92523718858438,5.0676349646946575,6.229354352764965,2.949834219662214,13.265573445546053,24.546253763879395,26.174927030289286,13.686073115826424,4.202465988198928,0.0028228177036789337,0.004481319559282966,0.2,0.3,1.0,1.000172928,1.5,1.8,1.4,1.0,1.000635693,348.9292569,334.6849957,25.72168578,14.63729678,11.084389,0.073716048,0.041949182,0.031766866,1740.223224,1,0.2367080415808751
CITY OF CHICAGO:WARD 47 PRECINCT 05,CITY OF CHICAGO:WARD 47 PRECINCT 05,CITY OF CHICAGO:Ward 47 Precinct 05,,,,,,,,,,0.666584681,0.120742447,0.072422322,0.129249424,0.013845971,0.002246661,0.462,0.1293,0.8707,0.3241,0.3926,0.012,0.0521,0.1787,0.073983332,0.027770731,0.175858892,0.385631755,0.132652934,0.070688495,0.065603124,0.056903911,0.010906826,0.083706657,0.094531821,0.027730268,0.037874067,0.021677437,0.021679996,1.32e-09,0.066849329,0.012613283,0.023465916,0.113380886,0.204592102,0.077865118,0.089756573,0.038591703,0.085684844,47005.0,0.104371751,0.31884058,276.0,0.359605911,609.0,0.78388998,1018.0,36.3,74536,397.9301844,0.49890993,-0.139574298,1.578660768,1.49420279,0.966024881,0.858049797,1.110147075,0.563578495,0.966024881,complete,CITY OF CHICAGO,Ward 47 Precinct 05,1,0,0,,0,0,0,1019,679,453,196,147,98,0.08852,18.351997238623202,125,0.46388,26.752293375478974,182,0.43784,26.277290861111492,178,0.00712,11.023684588918458,75,0.0007,5.143847116257455,35,0.00168,6.354976126363245,43,0.00026,3.0081562533323454,20,CITY OF CHICAGO:WARD 47 PRECINCT 05,CITY OF CHICAGO:WARD 47 PRECINCT 05,CITY OF CHICAGO:WARD 47 PRECINCT 05,1.2,26.96748133,13.83582811,13.83582811,13.83582811,13.83582811,1.926689053,13.83582811,1.926689053,15.583024266981386,22.65138666203139,22.75580310479149,10.402280395281672,4.4913681395467275,5.571672303810466,2.5771009084076737,18.159744648860993,26.426121859031895,26.041610267209176,10.927110087730576,5.067358154316488,6.231364352374847,2.9529306211782798,13.26507656242734,24.545366050746054,26.1742026166693,13.68825410433692,4.202372578669612,0.004899173511825091,0.007644077273613185,0.2,0.3,1.0,1.000277738,1.5,1.8,1.4,1.0,1.000264393,593.114351,515.8859215,148.8964127,106.8841471,42.01226559,0.251041663,0.180208331,0.070833332,2842.392935,679,0.9999999972636666
CITY OF CHICAGO:WARD 47 PRECINCT 06,CITY OF CHICAGO:WARD 47 PRECINCT 06,CITY OF CHICAGO:Ward 47 Precinct 06,,,,,,,,,,0.642621722,0.120080663,0.070356097,0.141371992,0.018356167,0.003918421,0.6466,0.2884,0.7116,0.3761,0.3768,0.0089,0.0103,0.2107,0.105751045,0.01495132,0.179767825,0.297357314,0.202521378,0.100568816,0.046770069,0.035429207,0.016883024,0.074100489,0.049507736,0.004266212,0.037535648,0.026467839,0.008786073,1.17e-09,0.056950218,0.021217876,0.043495015,0.124466374,0.234555592,0.055254556,0.098364081,0.070950102,0.094082189,47006.0,0.183342881,0.210084034,238.0,0.382524272,515.0,0.789221557,835.0,37.8,80671,368.8060932,0.835340704,-0.807162632,1.65909906,1.511164217,0.881986173,0.799610337,1.053883917,0.580976123,0.881986173,complete,CITY OF CHICAGO,Ward 47 Precinct 06,1,0,0,,0,0,0,735,490,327,207,156,104,0.08924,18.385510742171096,90,0.46778,26.744047606375116,131,0.4328,26.233661066515623,129,0.00716,11.068640209244336,54,0.0006,5.101789716937676,25,0.00208,6.349120763226801,31,0.00034,3.0655111917523152,15,CITY OF CHICAGO:WARD 47 PRECINCT 06,CITY OF CHICAGO:WARD 47 PRECINCT 06,CITY OF CHICAGO:WARD 47 PRECINCT 06,1.2,29.88086603,13.16989258,13.16989258,13.16989258,13.16989258,2.134835536,13.16989258,2.134835536,15.582909394381478,22.632371048533873,22.658687525757788,10.427358529471263,4.480832549844404,5.571884960280987,2.577646661106982,18.18372136517965,26.441569603752487,25.961892349505128,10.969736821585435,5.0611754160543345,6.23312253479649,2.95502189982871,13.264961689827432,24.52635043724854,26.0770870376356,13.713332238526512,4.191836988967289,0.00511182998234622,0.008189829972921794,0.2,0.3,1.0,1.000407642,1.5,1.8,1.4,1.0,1.000248681,286.60711,249.2884764,71.95032605,51.64898939,20.30133666,0.251041665,0.180208333,0.070833332,1705.935597,490,1.0000000000000007
CITY OF CHICAGO:WARD 48 PRECINCT 02,CITY OF CHICAGO:WARD 48 PRECINCT 02,CITY OF CHICAGO:Ward 48 Precinct 02,,,,,,,,,,0.524633749,0.079893467,0.126497984,0.247669728,0.01731025,2.37e-10,0.2801,0.4145,0.5855,0.2604,0.3507,0.005,0.188,0.1846,0.027855147,0.380222773,0.263231156,0.073816148,0.040389971,0.044568244,0.05013927,0.079387177,0.040389964,0.128440347,0.041284401,0.032110095,0.036697246,0.036697243,0.013761466,0.027522932,0.013761466,0.091743099,0.059633021,0.14678897,0.12385319,0.07339448,0.027522935,0.082568791,0.064220171,48002.0,0.493100537,0.563636364,110.0,-0.011363636,176.0,0.734265734,286.0,28.8,61875,124.520349,2.15496229,1.363073733,0.276641103,1.336332422,1.094920268,1.282752387,0.893698011,0.882590481,1.094920268,complete,CITY OF CHICAGO,Ward 48 Precinct 02,1,0,0,,0,0,0,309,206,137,98,74,49,0.05158,16.431174132560777,34,0.1964,22.4282191905352,46,0.74296,30.229444880506804,62,0.0037,9.58016010879425,20,0.0031,9.319898615520186,19,0.00214,6.379303012710944,13,0.00012,3.120304210795598,6,CITY OF CHICAGO:WARD 48 PRECINCT 02,CITY OF CHICAGO:WARD 48 PRECINCT 02,CITY OF CHICAGO:WARD 48 PRECINCT 02,1.2,22.92303626,14.76029912,14.76029912,14.76029912,14.76029912,1.637734072,14.76029912,1.637734072,14.396237484722386,18.171566487980094,24.935499466788947,8.695213377962848,7.595577026060159,5.57581886066764,2.5838672370362743,16.18152620311513,22.01117790508402,29.779446019152793,9.377486338092268,9.16369789988458,6.284359792399298,3.008545832974159,12.07828978016834,20.06554587669476,28.35389897866676,11.981187087018096,7.306581465183043,0.009045730368999723,0.01441040590221385,0.2,0.3,1.0,1.014378169,1.5,1.8,1.4,1.0,1.000331602,38.6774361,36.63060277,4.275354298,3.114135969,1.16121833,0.110538721,0.080515574,0.030023146,362.9227151,206,0.9999998504760115
CITY OF CHICAGO:WARD 48 PRECINCT 03,CITY OF CHICAGO:WARD 48 PRECINCT 03,CITY OF CHICAGO:Ward 48 Precinct 03,,,,,,,,,,0.472845026,0.143584212,0.212578016,0.166577827,0.015423083,0.00306252,0.4876,0.1557,0.8443,0.387,0.3679,0.0056,0.06,0.1557,0.070592077,0.042168997,0.279813701,0.238590443,0.09527809,0.102409078,0.096212696,0.054310599,0.020624317,0.077034966,0.08215671,0.038228751,0.042918696,0.026256827,0.03798784,0.079290192,0.039578673,0.049169828,0.077564296,0.135312442,0.141097268,0.045955999,0.032904665,0.047497283,0.047045563,48003.0,0.23483683,0.079812207,213.0,0.113043478,230.0,0.795652174,460.0,36.0,53530,211.2982532,1.054713899,-1.606819804,0.713282089,1.531622036,0.389056374,0.423199555,0.447072881,0.969638958,0.389056374,complete,CITY OF CHICAGO,Ward 48 Precinct 03,1,0,0,,0,0,0,483,322,215,184,138,92,0.08672,18.397383053890596,59,0.46642,26.775232534317833,86,0.4366,26.29514599819685,85,0.0076,11.052938542003544,36,0.0007,5.147780334070026,17,0.00164,6.328039133361034,20,0.00032,3.026308210445733,10,CITY OF CHICAGO:WARD 48 PRECINCT 03,CITY OF CHICAGO:WARD 48 PRECINCT 03,CITY OF CHICAGO:WARD 48 PRECINCT 03,1.2,50.33519327,8.494484172,8.494484172,8.494484172,8.494484172,3.596192935,8.494484172,3.596192935,15.582670545665655,22.65075471651807,22.755287408988696,10.41316972828345,4.491301643140698,5.576409767721178,2.581612936035999,18.155345144007143,26.419047866807738,26.03535131388097,10.937166142285328,5.066292657390555,6.235848016904731,2.957188849425778,13.26472284111161,24.544734105232735,26.17368692086651,13.699143437338698,4.202306082263582,0.009636637422537741,0.012156104901938537,0.2,0.3,1.0,1.002170401,1.5,1.8,1.4,1.0,1.000319608,201.9950768,190.8006232,27.57192157,21.92610904,5.645812536,0.136497988,0.10854774,0.027950248,1484.467619,322,1.0000000000000004
CITY OF CHICAGO:WARD 48 PRECINCT 04,CITY OF CHICAGO:WARD 48 PRECINCT 04,CITY OF CHICAGO:Ward 48 Precinct 04,,,,,,,,,,0.556649334,0.155132126,0.156714512,0.132713924,0.019999688,0.002543108,0.4594,0.3271,0.6729,0.3344,0.4775,0.0303,0.0308,0.1046,0.035965887,0.0567077,0.090777311,0.183302396,0.087189768,0.178071144,0.161717873,0.069022453,0.137245467,0.115918026,0.085547335,0.077379532,0.076529098,0.041328327,0.019259023,0.046599993,0.041027131,0.023697961,0.021584116,0.125375144,0.099488382,0.110428306,0.05915768,0.011213874,0.045466072,48004.0,0.356888962,0.3203125,256.0,0.126934985,323.0,0.811394892,509.0,54.4,44563,230.9124371,1.574677247,-0.130539103,0.762038154,1.581704584,0.865706311,0.946970221,0.828719898,0.643815448,0.865706311,complete,CITY OF CHICAGO,Ward 48 Precinct 04,1,0,0,,0,0,0,533,355,237,166,125,83,0.10786,18.917833815472108,67,0.53432,27.08690643888105,96,0.34086,24.475876040437623,87,0.0135,12.11967539921096,43,0.00088,4.961367302553993,18,0.00218,6.429034444758624,23,0.0004,3.1114859017937473,11,CITY OF CHICAGO:WARD 48 PRECINCT 04,CITY OF CHICAGO:WARD 48 PRECINCT 04,CITY OF CHICAGO:WARD 48 PRECINCT 04,1.2,30.46976045,13.03528429,13.03528429,13.03528429,13.03528429,2.17690904,13.03528429,2.17690904,15.58299143762358,22.228094317906567,20.57442289144237,10.979127023213312,4.254797087327905,5.574098285488148,2.578897269615166,18.714001934001,26.78314092841307,24.205834438821896,11.920384328756139,4.923324216870138,6.2693087477533815,2.990245396086626,13.265043733069534,24.122073706621233,23.992822403320183,14.26510073226856,3.9658015264507895,0.007325155189506832,0.009440438481105587,0.2,0.3,1.0,1.000305154,1.5,1.8,1.4,1.0,1.000094105,112.9759985,105.7849381,17.82221652,14.6507681,3.171448424,0.157752237,0.129680359,0.028071878,1414.391135,355,1.0
CITY OF CHICAGO:WARD 48 PRECINCT 05,CITY OF CHICAGO:WARD 48 PRECINCT 05,CITY OF CHICAGO:Ward 48 Precinct 05,,,,,,,,,,0.826168164,0.03738319,0.042990675,0.085981335,0.007476638,6.23e-10,0.6751,0.119,0.881,0.4133,0.3761,0.0139,0.0268,0.17,0.010327025,0.041308087,0.15662651,0.125645459,0.053356298,0.172117038,0.158347665,0.166953513,0.115318405,0.051391876,0.049250535,0.044967875,0.034261244,0.017130623,0.072805132,0.036402571,0.143468925,0.094218406,0.066381154,0.132762307,0.115631699,0.021413295,0.012847974,0.036402569,0.070663815,48005.0,0.266367925,0.516908213,207.0,-0.125506073,247.0,0.621621622,296.0,57.0,47670,117.9822877,1.189041857,1.076238874,-0.123973176,0.977975997,0.648519385,0.779820888,0.467760572,0.179763771,0.648519385,complete,CITY OF CHICAGO,Ward 48 Precinct 05,1,0,0,,0,0,0,338,225,150,85,64,43,0.11726,19.26344260234736,43,0.54658,27.444879293820602,62,0.32282,24.288553578100718,55,0.01014,11.601333607871922,26,0.00096,4.946782496277119,11,0.00198,6.358619786969932,14,0.00026,3.0081901553293786,7,CITY OF CHICAGO:WARD 48 PRECINCT 05,CITY OF CHICAGO:WARD 48 PRECINCT 05,CITY OF CHICAGO:WARD 48 PRECINCT 05,1.2,39.0098614,11.08320543,11.08320543,11.08320543,11.08320543,2.787055713,11.08320543,2.787055713,15.77902741982176,22.373994164691528,20.317879101148296,10.584046959277046,4.196045646804936,5.569887696119027,2.574441699018024,19.052356600796156,27.099527323924715,24.007813891605686,11.512861020854924,4.871810725961813,6.270589380226863,2.9912810473320857,13.461079715267715,24.267973553406193,23.73627861302611,13.870020668332295,3.90705008592782,0.0031145658203859854,0.004984867883963575,0.2,0.3,1.0,1.001712776,1.5,1.8,1.4,1.0,1.000201894,83.33127375,76.58348709,12.29029556,9.502725114,2.787570446,0.147487192,0.11403552,0.033451672,617.168627,225,0.9999999999999997
CITY OF CHICAGO:WARD 48 PRECINCT 06,CITY OF CHICAGO:WARD 48 PRECINCT 06,CITY OF CHICAGO:Ward 48 Precinct 06,,,,,,,,,,0.48691272,0.131148339,0.230130061,0.144306018,0.017406268,0.003391467,0.4347,0.2359,0.7641,0.3227,0.4363,0.0113,0.0416,0.1848,0.061343306,0.038226563,0.258019268,0.215424239,0.121873708,0.146088235,0.093284406,0.050248448,0.015491825,0.071816297,0.050090693,0.034061304,0.04418292,0.058374365,0.044880919,0.054039836,0.018820079,0.027666993,0.064633496,0.101343013,0.169265651,0.075631439,0.058428719,0.049238559,0.077525717,48006.0,-0.026372211,0.155963303,218.0,0.225,400.0,0.795163585,703.0,37.9,64652,293.3212039,-0.058082129,-1.13937591,1.106224298,1.530067681,0.476139128,0.359708485,0.62544229,0.873772313,0.476139128,complete,CITY OF CHICAGO,Ward 48 Precinct 06,1,0,0,,0,0,0,828,552,368,177,133,89,0.08756,18.381857356996463,101,0.47284,26.775658728547135,148,0.42846,26.152351524233943,144,0.00828,11.134370717701488,61,0.00082,5.134456281825333,28,0.00182,6.301567053113849,35,0.00022,3.015177988126339,17,CITY OF CHICAGO:WARD 48 PRECINCT 06,CITY OF CHICAGO:WARD 48 PRECINCT 06,CITY OF CHICAGO:WARD 48 PRECINCT 06,1.2,46.46630354,9.378827096,9.378827096,9.378827096,9.378827096,3.319780489,9.378827096,3.319780489,15.582881591757905,22.62997007909646,22.64652847882019,10.443255816989701,4.479513073866151,5.576402372443826,2.580876107775307,18.182282921570177,26.436432322083547,25.945605492527438,10.986994476163733,5.059213405301603,6.237549986759014,2.9581613862967213,13.26493388720386,24.523949467811125,26.064927990698003,13.72922952604495,4.190517512989035,0.009629242145185162,0.011419276641246524,0.2,0.3,1.0,1.001444699,1.5,1.8,1.4,1.0,1.00028682,332.6062305,297.3281899,69.619947,51.727372,17.892575,0.209316425,0.155521356,0.053795069,2372.686339,552,0.9999999999999999
CITY OF CHICAGO:WARD 48 PRECINCT 09,CITY OF CHICAGO:WARD 48 PRECINCT 09,CITY OF CHICAGO:Ward 48 Precinct 09,,,,,,,,,,0.53352715,0.096929771,0.098501618,0.258618198,0.010510748,0.000926944,0.5731,0.6432,0.3568,0.4014,0.3632,0.0202,0.0426,0.1614,0.064279328,0.086804877,0.113462404,0.182464974,0.124772247,0.108961881,0.127327898,0.140724974,0.051201418,0.15533084,0.038073441,0.074504147,0.015157444,0.011941062,0.064053939,0.02106601,0.026532646,0.036596299,0.019064144,0.061955564,0.097143806,0.07388239,0.084636884,0.10085749,0.119203894,48009.0,-0.068026353,0.238709677,155.0,-0.022988506,174.0,0.526479751,321.0,48.6,69123,136.7049177,-0.235536032,-0.631447735,0.235840424,0.675299717,0.058176739,0.011039094,0.103137005,0.589081824,0.058176739,complete,CITY OF CHICAGO,Ward 48 Precinct 09,1,0,0,,0,0,0,231,154,103,102,77,51,0.11614,21.018992571577012,32,0.79054,31.72751849902169,49,0.0848,19.514748631298907,30,0.00688,11.130551647926696,17,0.00042,3.9467778124985746,6,0.00104,6.364583722354173,10,0.00018,3.040903068442044,5,CITY OF CHICAGO:WARD 48 PRECINCT 09,CITY OF CHICAGO:WARD 48 PRECINCT 09,CITY OF CHICAGO:WARD 48 PRECINCT 09,1.2,64.43695401,5.271132461,5.271132461,5.271132461,5.271132461,4.603691844,5.271132461,4.603691844,16.52939132908746,24.765364995074,15.846463417034908,9.833183387452902,3.252748251884066,5.575282816453821,2.5838551549782065,20.8087751344097,31.360799803803804,19.376141151173044,11.052002267632215,3.8374227269568713,6.32319445199799,3.047904454728602,14.211443624533416,26.659344383788664,19.26486292891272,13.11915709650815,2.9637526910069503,0.008509686155179564,0.01439832384414614,0.2,0.3,1.0,1.00088031,1.5,1.8,1.4,1.0,1.000159361,200.448039,192.9017599,27.3552618,23.11047979,4.244782007,0.136470588,0.115294118,0.021176471,922.9999896,154,1.0000000000000002
